,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
322,2025-07-30,2718.6744004094026,2813.9431636059885,2943.635459940378,2718.6743892371223,2718.6744108181756,158.4845402258619,158.4845402258619,158.4845402258619,11.816476770790864,11.816476770790864,11.816476770790864,28.482428430562194,28.482428430562194,28.482428430562194,307.8876863844338,307.8876863844338,307.8876863844338,62.35246036234679,62.35246036234679,62.35246036234679,92.2587452113482,92.2587452113482,92.2587452113482,3.089811356641568,3.089811356641568,3.089811356641568,96.28683986052353,96.28683986052353,96.28683986052353,13.979047386332986,13.979047386332986,13.979047386332986,-0.3781229941123203,-0.3781229941123203,-0.3781229941123203,-149.4031461585719,-149.4031461585719,-149.4031461585719,0.0,0.0,0.0,2877.1589406352646
323,2025-07-31,2719.2509482969836,2779.114893575107,2907.4565593823727,2719.2509362346545,2719.2509592381043,120.93940984205535,120.93940984205535,120.93940984205535,11.885755986442039,11.885755986442039,11.885755986442039,15.70447446306677,15.70447446306677,15.70447446306677,235.08541599542875,235.08541599542875,235.08541599542875,65.07507639303738,65.07507639303738,65.07507639303738,99.78500673969465,99.78500673969465,99.78500673969465,-16.006427916029594,-16.006427916029594,-16.006427916029594,46.04458827324657,46.04458827324657,46.04458827324657,12.920943663608154,12.920943663608154,12.920943663608154,-0.32400160763725155,-0.32400160763725155,-0.32400160763725155,-114.14600615337338,-114.14600615337338,-114.14600615337338,0.0,0.0,0.0,2840.190358139039
324,2025-08-01,2719.8274961845655,2615.889199086907,2752.354665801323,2719.8274834314734,2719.827507690387,-34.74530914550871,-34.74530914550871,-34.74530914550871,10.461916132055288,10.461916132055288,10.461916132055288,-83.9691779281958,-83.9691779281958,-83.9691779281958,43.7856890573878,43.7856890573878,43.7856890573878,67.08511897961813,67.08511897961813,67.08511897961813,106.60519466663321,106.60519466663321,106.60519466663321,-48.279820521525714,-48.279820521525714,-48.279820521525714,-16.22679835201808,-16.22679835201808,-16.22679835201808,8.901102847706408,8.901102847706408,8.901102847706408,-0.7918467668856313,-0.7918467668856313,-0.7918467668856313,-78.53099820289651,-78.53099820289651,-78.53099820289651,0.0,0.0,0.0,2685.082187039057
325,2025-08-02,2720.404044072147,2607.315358632215,2742.982369380389,2720.404030733495,2720.4040560778963,-46.08666204040642,-46.08666204040642,-46.08666204040642,8.856033434696876,8.856033434696876,8.856033434696876,-113.92235324473613,-113.92235324473613,-113.92235324473613,-3.104578446995087,-3.104578446995087,-3.104578446995087,68.6305761537695,68.6305761537695,68.6305761537695,113.23530032318614,113.23530032318614,113.23530032318614,-45.619904059784304,-45.619904059784304,-45.619904059784304,-42.48319684904227,-42.48319684904227,-42.48319684904227,8.429731940945418,8.429731940945418,8.429731940945418,-0.23076614603029985,-0.23076614603029985,-0.23076614603029985,-42.982083593411325,-42.982083593411325,-42.982083593411325,0.0,0.0,0.0,2674.3173820317406
326,2025-08-03,2720.9805919597284,2682.5032029754466,2815.6899741081593,2720.980577898254,2720.980604627348,26.704425492179816,26.704425492179816,26.704425492179816,7.304603475095563,7.304603475095563,7.304603475095563,-77.31374810903303,-77.31374810903303,-77.31374810903303,34.62993461864041,34.62993461864041,34.62993461864041,70.414258958029,70.414258958029,70.414258958029,121.0938321328482,121.0938321328482,121.0938321328482,-40.34028669824067,-40.34028669824067,-40.34028669824067,-56.65287718287233,-56.65287718287233,-56.65287718287233,9.978407832229308,9.978407832229308,9.978407832229308,0.1457442105843568,0.1457442105843568,0.1457442105843568,-7.925509126460593,-7.925509126460593,-7.925509126460593,0.0,0.0,0.0,2747.685017451908
327,2025-08-04,2721.55713984731,2865.381698007705,2992.9039804383488,2721.557125272597,2721.5571531925625,210.98046444111938,210.98046444111938,210.98046444111938,6.588308390222015,6.588308390222015,6.588308390222015,-11.904250433814921,-11.904250433814921,-11.904250433814921,184.76415362493367,184.76415362493367,184.76415362493367,72.54827531770411,72.54827531770411,72.54827531770411,130.64983856377057,130.64983856377057,130.64983856377057,-6.362297129450598,-6.362297129450598,-6.362297129450598,-11.5209578462576,-11.5209578462576,-11.5209578462576,5.021821181855242,5.021821181855242,5.021821181855242,-0.2565844190951857,-0.2565844190951857,-0.2565844190951857,26.21631081618572,26.21631081618572,26.21631081618572,0.0,0.0,0.0,2932.537604288429
328,2025-08-05,2722.1336877348917,2867.8181867641056,3000.7899973632398,2722.1336724732514,2722.1337015795198,213.13589235741236,213.13589235741236,213.13589235741236,5.923177239982291,5.923177239982291,5.923177239982291,-16.81711780526683,-16.81711780526683,-16.81711780526683,154.10501943812957,154.10501943812957,154.10501943812957,73.43414106125466,73.43414106125466,73.43414106125466,139.3836233855327,139.3836233855327,139.3836233855327,-26.52577243280391,-26.52577243280391,-26.52577243280391,-25.22401054066593,-25.22401054066593,-25.22401054066593,4.252850454832962,4.252850454832962,4.252850454832962,-0.3218719247363262,-0.3218719247363262,-0.3218719247363262,59.030872919282764,59.030872919282764,59.030872919282764,0.0,0.0,0.0,2935.2695800923043
329,2025-08-06,2722.710235622473,2940.8718629598657,3073.997836813151,2722.7102193340393,2722.710250366489,282.6942109346076,282.6942109346076,282.6942109346076,5.3055554576168324,5.3055554576168324,5.3055554576168324,-9.292132866047663,-9.292132866047663,-9.292132866047663,192.57267608058672,192.57267608058672,192.57267608058672,74.19745452230939,74.19745452230939,74.19745452230939,148.94786596513245,148.94786596513245,148.94786596513245,-35.71380635465253,-35.71380635465253,-35.71380635465253,4.396194276436027,4.396194276436027,4.396194276436027,4.849350865242214,4.849350865242214,4.849350865242214,-0.11780578545002936,-0.11780578545002936,-0.11780578545002936,90.12153485402092,90.12153485402092,90.12153485402092,0.0,0.0,0.0,3005.404446557081
330,2025-08-07,2723.2867835100546,3099.6672148826747,3233.4329061897224,2723.2867665944596,2723.2867986297824,446.1593267232852,446.1593267232852,446.1593267232852,5.363863098189343,5.363863098189343,5.363863098189343,43.72406954853526,43.72406954853526,43.72406954853526,327.0460773596307,327.0460773596307,327.0460773596307,75.54364930359233,75.54364930359233,75.54364930359233,160.28011389691036,160.28011389691036,160.28011389691036,15.87861754857971,15.87861754857971,15.87861754857971,25.056268926296827,25.056268926296827,25.056268926296827,1.725250352876585,1.725250352876585,1.725250352876585,-0.5257553153497276,-0.5257553153497276,-0.5257553153497276,119.11324936365445,119.11324936365445,119.11324936365445,0.0,0.0,0.0,3169.44611023334
331,2025-08-08,2723.863331397636,3195.3151825618306,3325.507614037788,2723.863313865554,2723.863347515085,538.9278483132324,538.9278483132324,538.9278483132324,5.719948465097356,5.719948465097356,5.719948465097356,73.0729986255656,73.0729986255656,73.0729986255656,393.26984956360684,393.26984956360684,393.26984956360684,77.07139182591833,77.07139182591833,77.07139182591833,172.41270529713682,172.41270529713682,172.41270529713682,30.531711506269122,30.531711506269122,30.531711506269122,33.84129863674686,33.84129863674686,33.84129863674686,1.383712046556761,1.383712046556761,1.383712046556761,-0.7639168396839663,-0.7639168396839663,-0.7639168396839663,145.65799874962562,145.65799874962562,145.65799874962562,0.0,0.0,0.0,3262.7911797108686
332,2025-08-09,2724.4398792852176,3321.065870985995,3451.063431013535,2724.43986110944,2724.439895892197,664.8132140790785,664.8132140790785,664.8132140790785,6.469529404948906,6.469529404948906,6.469529404948906,98.56837094217335,98.56837094217335,98.56837094217335,495.37336378318486,495.37336378318486,495.37336378318486,78.92914238745685,78.92914238745685,78.92914238745685,187.5462483316134,187.5462483316134,187.5462483316134,69.46356983640382,69.46356983640382,69.46356983640382,56.441930176509565,56.441930176509565,56.441930176509565,-1.2878049266404181,-1.2878049266404181,-1.2878049266404181,-0.757622369280585,-0.757622369280585,-0.757622369280585,169.43985029589373,169.43985029589373,169.43985029589373,0.0,0.0,0.0,3389.253093364296
333,2025-08-10,2725.016427172799,3361.206678232421,3494.966928058175,2725.0164078598877,2725.0164447998486,699.5469663686268,699.5469663686268,699.5469663686268,7.177696858806702,7.177696858806702,7.177696858806702,87.09062811950899,87.09062811950899,87.09062811950899,509.36740799614023,509.36740799614023,509.36740799614023,80.73795048788327,80.73795048788327,80.73795048788327,203.4740721692722,203.4740721692722,203.4740721692722,88.90434630928158,88.90434630928158,88.90434630928158,43.19056365825243,43.19056365825243,43.19056365825243,-0.7676304867747349,-0.7676304867747349,-0.7676304867747349,-0.44021912009014563,-0.44021912009014563,-0.44021912009014563,190.17955837248658,190.17955837248658,190.17955837248658,0.0,0.0,0.0,3424.5633935414257
334,2025-08-11,2725.5929750603805,3418.4874218090486,3559.5461147350916,2725.5929546228167,2725.5929934709275,765.2786310346107,765.2786310346107,765.2786310346107,7.880061853647638,7.880061853647638,7.880061853647638,68.81716659655788,68.81716659655788,68.81716659655788,557.6399860126194,557.6399860126194,557.6399860126194,82.49875988899358,82.49875988899358,82.49875988899358,219.76901765686546,219.76901765686546,219.76901765686546,126.82819427085366,126.82819427085366,126.82819427085366,52.90444866388592,52.90444866388592,52.90444866388592,-0.13585775462729252,-0.13585775462729252,-0.13585775462729252,-0.9218051635575046,-0.9218051635575046,-0.9218051635575046,207.63864502199127,207.63864502199127,207.63864502199127,0.0,0.0,0.0,3490.871606094991
335,2025-08-12,2726.169522947962,3575.620804114338,3717.360196973667,2726.1695019017643,2726.1695423924125,919.1816763474601,919.1816763474601,919.1816763474601,8.878419534582562,8.878419534582562,8.878419534582562,76.02919297850255,76.02919297850255,76.02919297850255,697.5587786487346,697.5587786487346,697.5587786487346,86.0409363242365,86.0409363242365,86.0409363242365,237.4527195258003,237.4527195258003,237.4527195258003,214.86992684877333,214.86992684877333,214.86992684877333,80.05562171753601,80.05562171753601,80.05562171753601,-4.593610426420422,-4.593610426420422,-4.593610426420422,-1.1744278542761237,-1.1744278542761237,-1.1744278542761237,221.62289769872555,221.62289769872555,221.62289769872555,0.0,0.0,0.0,3645.351199295422
336,2025-08-13,2726.746070835544,3626.616237032539,3761.82505547105,2726.7460487813846,2726.7460907942295,966.126891600049,966.126891600049,966.126891600049,9.955207572233373,9.955207572233373,9.955207572233373,76.40574020690995,76.40574020690995,76.40574020690995,734.1416611429495,734.1416611429495,734.1416611429495,89.90389550464339,89.90389550464339,89.90389550464339,256.27098968727427,256.27098968727427,256.27098968727427,219.0989453619022,219.0989453619022,219.0989453619022,88.66847772332939,88.66847772332939,88.66847772332939,-4.801976191422864,-4.801976191422864,-4.801976191422864,-1.3596187219201648,-1.3596187219201648,-1.3596187219201648,231.9852304570995,231.9852304570995,231.9852304570995,0.0,0.0,0.0,3692.872962435593
337,2025-08-14,2727.3226187231253,3535.0637262747337,3665.0338222226865,2727.3225961914086,2727.322639557716,871.4175487382507,871.4175487382507,871.4175487382507,10.432195008093617,10.432195008093617,10.432195008093617,54.276789453619074,54.276789453619074,54.276789453619074,632.7896855216844,632.7896855216844,632.7896855216844,92.92897594500705,92.92897594500705,92.92897594500705,273.6266030410537,273.6266030410537,273.6266030410537,133.81666238959767,133.81666238959767,133.81666238959767,75.47733982701514,75.47733982701514,75.47733982701514,-5.951528390995369,-5.951528390995369,-5.951528390995369,-1.8173517517066144,-1.8173517517066144,-1.8173517517066144,238.62786321656637,238.62786321656637,238.62786321656637,0.0,0.0,0.0,3598.740167461376
338,2025-08-15,2727.8991666107067,3561.1092035254615,3693.294332892191,2727.8991433963274,2727.8991879503483,898.7944975072261,898.7944975072261,898.7944975072261,10.473293664177415,10.473293664177415,10.473293664177415,38.474361148171106,38.474361148171106,38.474361148171106,657.2907147893584,657.2907147893584,657.2907147893584,95.50334580079547,95.50334580079547,95.50334580079547,290.1260828714225,290.1260828714225,290.1260828714225,137.7436781621666,137.7436781621666,137.7436781621666,89.17649911080446,89.17649911080446,89.17649911080446,-3.0945640707432114,-3.0945640707432114,-3.0945640707432114,-1.1119818974360078,-1.1119818974360078,-1.1119818974360078,241.50378271786778,241.50378271786778,241.50378271786778,0.0,0.0,0.0,3626.6936641179327
339,2025-08-16,2728.4757144982887,3564.97663869447,3709.0611030167547,2728.47569050882,2728.475736070582,903.9755441007043,903.9755441007043,903.9755441007043,10.511456701969518,10.511456701969518,10.511456701969518,28.86926247713279,28.86926247713279,28.86926247713279,663.3580857351398,663.3580857351398,663.3580857351398,97.5335798516178,97.5335798516178,97.5335798516178,306.45004794522157,306.45004794522157,306.45004794522157,120.44967369904641,120.44967369904641,120.44967369904641,101.39415532937944,101.39415532937944,101.39415532937944,-1.7360310967491095,-1.7360310967491095,-1.7360310967491095,-0.11405917247860067,-0.11405917247860067,-0.11405917247860067,240.61745836556452,240.61745836556452,240.61745836556452,0.0,0.0,0.0,3632.451258598993
340,2025-08-17,2729.05226238587,3535.4689165361024,3676.7112501493466,2729.0522377899924,2729.052284743235,880.6694162842289,880.6694162842289,880.6694162842289,10.685666010453794,10.685666010453794,10.685666010453794,30.39296361643657,30.39296361643657,30.39296361643657,644.6446200277194,644.6446200277194,644.6446200277194,100.06097574086974,100.06097574086974,100.06097574086974,323.0499677878464,323.0499677878464,323.0499677878464,83.91316131222536,83.91316131222536,83.91316131222536,98.49702054423237,98.49702054423237,98.49702054423237,-1.6831313672527677,-1.6831313672527677,-1.6831313672527677,-0.27200361709211796,-0.27200361709211796,-0.27200361709211796,236.02479625650946,236.02479625650946,236.02479625650946,0.0,0.0,0.0,3609.721678670099
341,2025-08-18,2729.628810273451,3453.219956659038,3588.8066194868916,2729.628784870829,2729.628833136099,788.9158767737722,788.9158767737722,788.9158767737722,10.0532835033635,10.0532835033635,10.0532835033635,11.860670149069405,11.860670149069405,11.860670149069405,561.083551526739,561.083551526739,561.083551526739,101.97371639630708,101.97371639630708,101.97371639630708,337.81868406833456,337.81868406833456,337.81868406833456,42.007281412496376,42.007281412496376,42.007281412496376,60.29366704010861,60.29366704010861,60.29366704010861,-1.8789493976115719,-1.8789493976115719,-1.8789493976115719,-1.0448016453289373,-1.0448016453289373,-1.0448016453289373,227.83232524703317,227.83232524703317,227.83232524703317,0.0,0.0,0.0,3518.5446870472233
342,2025-08-19,2730.2053581610326,3330.6511334574775,3464.592391546141,2730.2053321522444,2730.205381707971,666.5316328307747,666.5316328307747,666.5316328307747,8.845099016687486,8.845099016687486,8.845099016687486,-17.050971450205008,-17.050971450205008,-17.050971450205008,450.3360130123338,450.3360130123338,450.3360130123338,102.95122959732296,102.95122959732296,102.95122959732296,350.75678394566563,350.75678394566563,350.75678394566563,-32.74044864422597,-32.74044864422597,-32.74044864422597,42.63363986340636,42.63363986340636,42.63363986340636,-4.121810466075456,-4.121810466075456,-4.121810466075456,-0.9375088502421883,-0.9375088502421883,-0.9375088502421883,216.19561981844083,216.19561981844083,216.19561981844083,0.0,0.0,0.0,3396.736990991807
343,2025-08-20,2730.7819060486145,3389.8227628653535,3523.0959892899177,2730.7818793745223,2730.7819304152245,724.6416425032563,724.6416425032563,724.6416425032563,7.778319471603346,7.778319471603346,7.778319471603346,-12.010523215271801,-12.010523215271801,-12.010523215271801,523.3246668493057,523.3246668493057,523.3246668493057,105.3015464441411,105.3015464441411,105.3015464441411,366.4806765224847,366.4806765224847,366.4806765224847,6.768480949384689,6.768480949384689,6.768480949384689,56.10213052850664,56.10213052850664,56.10213052850664,-6.188519584880853,-6.188519584880853,-6.188519584880853,-0.9074442666621783,-0.9074442666621783,-0.9074442666621783,201.31697565395066,201.31697565395066,201.31697565395066,0.0,0.0,0.0,3455.4235485518707
