,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
11,2024-09-22,377.90488180611817,2488.786696582146,2587.0315045712623,377.90488180611817,377.90488180611817,0.0030378157174090125,0.0030378157174090125,0.0030378157174090125,4.65376,4.65376,4.65376,0.34412183271667174,0.34412183271667174,0.34412183271667174,-0.08935691342440433,-0.08935691342440433,-0.08935691342440433,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.08907432762728691,0.08907432762728691,0.08907432762728691,0.134332965833317,0.134332965833317,0.134332965833317,5.714116235735813,5.714116235735813,5.714116235735813,0.012983598068645595,0.012983598068645595,0.012983598068645595,0.00011270978255149891,0.00011270978255149891,0.00011270978255149891,0.0024234294711579997,0.0024234294711579997,0.0024234294711579997,-0.01916677130985957,-0.01916677130985957,-0.01916677130985957,0.004401333766584742,0.004401333766584742,0.004401333766584742,0.7354011743290001,0.7354011743290001,0.7354011743290001,0.0,0.0,0.0,2537.297302498281
12,2024-09-23,379.849076256306,2524.7086165686305,2623.5093750766478,379.849076256306,379.849076256306,0.0030378157174090125,0.0030378157174090125,0.0030378157174090125,4.65376,4.65376,4.65376,0.36178673102658654,0.36178673102658654,0.36178673102658654,-0.08089777775464203,-0.08089777775464203,-0.08089777775464203,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.07986369119655044,0.07986369119655044,0.07986369119655044,0.15432354560266603,0.15432354560266603,0.15432354560266603,5.779172047011725,5.779172047011725,5.779172047011725,0.012983598068645595,0.012983598068645595,0.012983598068645595,0.00011270978255149891,0.00011270978255149891,0.00011270978255149891,0.0008492487726978859,0.0008492487726978859,0.0008492487726978859,0.008608464001220433,0.008608464001220433,0.008608464001220433,0.004401333766584742,0.004401333766584742,0.004401333766584742,0.7550168519839175,0.7550168519839175,0.7550168519839175,0.0,0.0,0.0,2575.0622398399746
13,2024-09-24,381.7932707064938,2600.2472436400703,2694.665752628032,381.7932707064938,381.7932707064938,0.033566554340284833,0.033566554340284833,0.033566554340284833,4.65376,4.65376,4.65376,0.5118626124554526,0.5118626124554526,0.5118626124554526,-0.0712605527829043,-0.0712605527829043,-0.0712605527829043,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.09310109760864249,0.09310109760864249,0.09310109760864249,0.09883909715586586,0.09883909715586586,0.09883909715586586,5.9323566482365,5.9323566482365,5.9323566482365,0.11335369124061757,0.11335369124061757,0.11335369124061757,0.00011270978255149891,0.00011270978255149891,0.00011270978255149891,0.0016101361454690887,0.0016101361454690887,0.0016101361454690887,-0.005441459226980492,-0.005441459226980492,-0.005441459226980492,0.05542731309080229,0.05542731309080229,0.05542731309080229,0.772175495008028,0.772175495008028,0.772175495008028,0.0,0.0,0.0,2646.7271184341203
14,2024-09-25,383.7374651566816,2569.0273410981877,2669.0428941801338,383.7374651566816,383.7374651566816,0.022462338343078956,0.022462338343078956,0.022462338343078956,4.65376,4.65376,4.65376,0.3743474421014572,0.3743474421014572,0.3743474421014572,-0.060694095615547485,-0.060694095615547485,-0.060694095615547485,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.10756155923642353,0.10756155923642353,0.10756155923642353,0.003794976470146328,0.003794976470146328,0.003794976470146328,5.8244372839469785,5.8244372839469785,5.8244372839469785,0.07602102775068949,0.07602102775068949,0.07602102775068949,0.00526934059864384,0.00526934059864384,0.00526934059864384,0.002203848085889774,0.002203848085889774,0.002203848085889774,0.009984778830267726,0.009984778830267726,0.009984778830267726,0.030615881358009425,0.030615881358009425,0.030615881358009425,0.786345063015253,0.786345063015253,0.786345063015253,0.0,0.0,0.0,2618.7922644625623
15,2024-09-26,385.68165960686946,2608.8814193737585,2707.290646850159,385.68165960686946,385.68165960686946,0.02138567179109319,0.02138567179109319,0.02138567179109319,4.65376,4.65376,4.65376,0.4461197265766744,0.4461197265766744,0.4461197265766744,-0.0469218367734763,-0.0469218367734763,-0.0469218367734763,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.1444055754121439,0.1444055754121439,0.1444055754121439,0.002563068230731509,0.002563068230731509,0.002563068230731509,5.89236950844063,5.89236950844063,5.89236950844063,0.0828616748058058,0.0828616748058058,0.0828616748058058,0.005166512713956429,0.005166512713956429,0.005166512713956429,0.0014517819989879818,0.0014517819989879818,0.0014517819989879818,-0.004586249999894718,-0.004586249999894718,-0.004586249999894718,0.04809471252330858,0.04809471252330858,0.04809471252330858,0.7970760318638497,0.7970760318638497,0.7970760318638497,0.0,0.0,0.0,2658.260510639165
16,2024-09-27,387.62585405705727,2659.6448119471024,2757.8734774498525,387.62585405705727,387.62585405705727,0.026649391335745592,0.026649391335745592,0.026649391335745592,4.65376,4.65376,4.65376,0.5313884035266019,0.5313884035266019,0.5313884035266019,-0.03244335507564192,-0.03244335507564192,-0.03244335507564192,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.14905418263824644,0.14905418263824644,0.14905418263824644,0.05366792317537387,0.05366792317537387,0.05366792317537387,5.988237102739618,5.988237102739618,5.988237102739618,0.07935769912843144,0.07935769912843144,0.07935769912843144,0.005429353594012027,0.005429353594012027,0.005429353594012027,0.001524973685872254,0.001524973685872254,0.001524973685872254,-0.0009148763703759051,-0.0009148763703759051,-0.0009148763703759051,0.061035669170438865,0.061035669170438865,0.061035669170438865,0.8040035755833916,0.8040035755833916,0.8040035755833916,0.0,0.0,0.0,2708.82137530266
17,2024-09-28,389.6267018185722,2660.41614488898,2754.370573716586,389.6267018185722,389.6267018185722,0.023270904237046756,0.023270904237046756,0.023270904237046756,4.65376,4.65376,4.65376,0.47163592941337984,0.47163592941337984,0.47163592941337984,-0.01986088189938374,-0.01986088189938374,-0.01986088189938374,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.12682793835560652,0.12682793835560652,0.12682793835560652,0.008964012100915427,0.008964012100915427,0.008964012100915427,5.943760331514821,5.943760331514821,5.943760331514821,0.08143399306842458,0.08143399306842458,0.08143399306842458,0.005482628700235956,0.005482628700235956,0.005482628700235956,0.0031080986574084806,0.0031080986574084806,0.0031080986574084806,0.011516114075642216,0.011516114075642216,0.011516114075642216,0.0552966703190025,0.0552966703190025,0.0552966703190025,0.8068482880257996,0.8068482880257996,0.8068482880257996,0.0,0.0,0.0,2705.474436186755
18,2024-09-29,391.62754958008713,2647.571565613521,2744.434859082638,391.62754958008713,391.62754958008713,0.018496942930415216,0.018496942930415216,0.018496942930415216,4.65376,4.65376,4.65376,0.4450188470890401,0.4450188470890401,0.4450188470890401,-0.011906356506678891,-0.011906356506678891,-0.011906356506678891,0.1259283292891964,0.1259283292891964,0.1259283292891964,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.07382445185338216,0.07382445185338216,0.07382445185338216,-0.003385440867466338,-0.003385440867466338,-0.003385440867466338,5.885027589972823,5.885027589972823,5.885027589972823,0.1213375160265175,0.1213375160265175,0.1213375160265175,0.0070247195233766125,0.0070247195233766125,0.0070247195233766125,0.0029038194927612855,0.0029038194927612855,0.0029038194927612855,-0.019166771309872065,-0.019166771309872065,-0.019166771309872065,0.04961062876260923,0.04961062876260923,0.04961062876260923,0.8054155141936546,0.8054155141936546,0.8054155141936546,0.0,0.0,0.0,2696.3664838523496
19,2024-09-30,393.6283973416021,2535.213984046738,2635.4999520883,393.6283973416021,393.6283973416021,0.009248807389332024,0.009248807389332024,0.009248807389332024,4.65376,4.65376,4.65376,0.10873081382886526,0.10873081382886526,0.10873081382886526,-0.010189885174040304,-0.010189885174040304,-0.010189885174040304,-0.1108281005406069,-0.1108281005406069,-0.1108281005406069,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.008737076912412831,0.008737076912412831,0.008737076912412831,0.006555051466358766,0.006555051466358766,0.006555051466358766,5.570692656812141,5.570692656812141,5.570692656812141,0.1048844653153295,0.1048844653153295,0.1048844653153295,0.006631419452931986,0.006631419452931986,0.006631419452931986,0.0013371090160045405,0.0013371090160045405,0.0013371090160045405,0.008608464001233999,0.008608464001233999,0.008608464001233999,0.031170633406215918,0.031170633406215918,0.031170633406215918,0.7995933789820415,0.7995933789820415,0.7995933789820415,0.0,0.0,0.0,2586.4112199251967
20,2024-10-01,395.62924510311706,2401.460457718992,2497.055646792007,395.62924510311706,395.62924510311706,-0.019025457938357,-0.019025457938357,-0.019025457938357,4.65376,4.65376,4.65376,-0.24683816268408476,-0.24683816268408476,-0.24683816268408476,-0.01701379532857044,-0.01701379532857044,-0.01701379532857044,-0.10702421939583942,-0.10702421939583942,-0.10702421939583942,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.07472247657818765,-0.07472247657818765,-0.07472247657818765,-0.10079487936342854,-0.10079487936342854,-0.10079487936342854,5.190829994382709,5.190829994382709,5.190829994382709,0.028033572538424617,0.028033572538424617,0.028033572538424617,0.00398067256640053,0.00398067256640053,0.00398067256640053,-0.00045307070903118275,-0.00045307070903118275,-0.00045307070903118275,-0.005441459226965991,-0.005441459226965991,-0.005441459226965991,-0.021002745060422608,-0.021002745060422608,-0.021002745060422608,0.7893496162937604,0.7893496162937604,0.7893496162937604,0.0,0.0,0.0,2449.2733972393657
21,2024-10-02,397.63009286463205,2324.7852312473137,2425.8530494387364,397.63009286463205,397.63009286463205,-0.050724906477052,-0.050724906477052,-0.050724906477052,4.65376,4.65376,4.65376,-0.4667858645552365,-0.4667858645552365,-0.4667858645552365,-0.025909977808513437,-0.025909977808513437,-0.025909977808513437,-0.10690391087403585,-0.10690391087403585,-0.10690391087403585,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.09599255559054573,-0.09599255559054573,-0.09599255559054573,-0.17302655795445346,-0.17302655795445346,-0.17302655795445346,4.971686228425016,4.971686228425016,4.971686228425016,-0.006592285347900398,-0.006592285347900398,-0.006592285347900398,0.0033134382803934846,0.0033134382803934846,0.0033134382803934846,0.0007942018399193713,0.0007942018399193713,0.0007942018399193713,0.009984778830243578,0.009984778830243578,0.009984778830243578,-0.07292754720797544,-0.07292754720797544,-0.07292754720797544,0.7747273141500088,0.7747273141500088,0.7747273141500088,0.0,0.0,0.0,2374.5221495670835
22,2024-10-03,399.630940626147,2293.066783682148,2392.3542963478085,399.630940626147,399.630940626147,-0.05621296405393277,-0.05621296405393277,-0.05621296405393277,4.65376,4.65376,4.65376,-0.5415577867535469,-0.5415577867535469,-0.5415577867535469,-0.03812230897251382,-0.03812230897251382,-0.03812230897251382,-0.11010576412312771,-0.11010576412312771,-0.11010576412312771,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.1256878972257497,-0.1256878972257497,-0.1256878972257497,-0.1726862190038175,-0.1726862190038175,-0.1726862190038175,4.863455664721748,4.863455664721748,4.863455664721748,-0.042086010140360085,-0.042086010140360085,-0.042086010140360085,0.004265491912452377,0.004265491912452377,0.004265491912452377,0.001284497185023494,0.001284497185023494,0.001284497185023494,-0.00458624999996643,-0.00458624999996643,-0.00458624999996643,-0.0633908489164482,-0.0633908489164482,-0.0633908489164482,0.7558397014752615,0.7558397014752615,0.7558397014752615,0.0,0.0,0.0,2343.218302612462
23,2024-10-04,401.6317883876619,2329.777824614504,2432.1529322729443,401.6317883876619,401.6317883876619,-0.03677391592404624,-0.03677391592404624,-0.03677391592404624,4.65376,4.65376,4.65376,-0.45470645042279056,-0.45470645042279056,-0.45470645042279056,-0.04791493989790053,-0.04791493989790053,-0.04791493989790053,-0.11023834103215945,-0.11023834103215945,-0.11023834103215945,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.10222763210548387,-0.10222763210548387,-0.10222763210548387,-0.13121263670233807,-0.13121263670233807,-0.13121263670233807,4.931002782984943,4.931002782984943,4.931002782984943,-0.054036385611877076,-0.054036385611877076,-0.054036385611877076,0.004768758469194497,0.004768758469194497,0.004768758469194497,0.0020262467401598646,0.0020262467401598646,0.0020262467401598646,-0.000914876370417738,-0.000914876370417738,-0.000914876370417738,-0.04028184094326656,-0.04028184094326656,-0.04028184094326656,0.7328641097781501,0.7328641097781501,0.7328641097781501,0.0,0.0,0.0,2382.0792546624425
24,2024-10-05,403.6326361491769,2353.9299794417216,2449.711835910455,403.6326361491769,403.6326361491769,-0.02719044113136453,-0.02719044113136453,-0.02719044113136453,4.65376,4.65376,4.65376,-0.414268994692931,-0.414268994692931,-0.414268994692931,-0.054608892671977646,-0.054608892671977646,-0.054608892671977646,-0.10693470529221992,-0.10693470529221992,-0.10693470529221992,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.07437883972994253,-0.07437883972994253,-0.07437883972994253,-0.10402933287242662,-0.10402933287242662,-0.10402933287242662,4.957042367416294,4.957042367416294,4.957042367416294,-0.07710169092279033,-0.07710169092279033,-0.07710169092279033,0.005175583344285938,0.005175583344285938,0.005175583344285938,0.003599051693067871,0.003599051693067871,0.003599051693067871,0.011516114075582933,0.011516114075582933,0.011516114075582933,-0.03998396369449018,-0.03998396369449018,-0.03998396369449018,0.706035248033642,0.706035248033642,0.706035248033642,0.0,0.0,0.0,2404.4567144125726
25,2024-10-06,405.63348391069184,2388.4481836624736,2488.3654599103984,405.63348391069184,405.63348391069184,-0.019404335015841333,-0.019404335015841333,-0.019404335015841333,4.65376,4.65376,4.65376,-0.29772775443275556,-0.29772775443275556,-0.29772775443275556,-0.062467252397500506,-0.062467252397500506,-0.062467252397500506,-0.10188955453197,-0.10188955453197,-0.10188955453197,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.08431343843818359,-0.08431343843818359,-0.08431343843818359,-0.010932978533514048,-0.010932978533514048,-0.010932978533514048,5.012503406084682,5.012503406084682,5.012503406084682,-0.05717711687070933,-0.05717711687070933,-0.05717711687070933,0.005081008953411033,0.005081008953411033,0.005081008953411033,0.00352756515481318,0.00352756515481318,0.00352756515481318,-0.0191667713098503,-0.0191667713098503,-0.0191667713098503,-0.03133588933818787,-0.03133588933818787,-0.03133588933818787,0.675637931827288,0.675637931827288,0.675637931827288,0.0,0.0,0.0,2438.8727036350306
26,2024-10-07,407.63433201445997,2383.7826831198263,2482.3401184278214,407.63433201445997,407.63433201445997,-0.01461856277139629,-0.01461856277139629,-0.01461856277139629,4.65376,4.65376,4.65376,-0.33799784398862,-0.33799784398862,-0.33799784398862,-0.07367190988144338,-0.07367190988144338,-0.07367190988144338,-0.09909665319967956,-0.09909665319967956,-0.09909665319967956,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.11411228313021766,-0.11411228313021766,-0.11411228313021766,0.026629448416698096,0.026629448416698096,0.026629448416698096,4.966370028397199,4.966370028397199,4.966370028397199,-0.09362799734858047,-0.09362799734858047,-0.09362799734858047,0.005674663188175661,0.005674663188175661,0.005674663188175661,0.0014335407818704478,0.0014335407818704478,0.0014335407818704478,0.008608464001232708,0.008608464001232708,0.008608464001232708,-0.03779232662897376,-0.03779232662897376,-0.03779232662897376,0.6419994083845857,0.6419994083845857,0.6419994083845857,0.0,0.0,0.0,2432.0972610767867
27,2024-10-08,409.635180118228,2386.020922775116,2491.7969237783377,409.635180118228,409.635180118228,-0.014923614285864884,-0.014923614285864884,-0.014923614285864884,4.65376,4.65376,4.65376,-0.2990980641938066,-0.2990980641938066,-0.2990980641938066,-0.08338839468389504,-0.08338839468389504,-0.08338839468389504,-0.09665167685868699,-0.09665167685868699,-0.09665167685868699,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.10069066007135026,-0.10069066007135026,-0.10069066007135026,0.04625456960913758,0.04625456960913758,0.04625456960913758,4.954701894224828,4.954701894224828,4.954701894224828,-0.08732070115816364,-0.08732070115816364,-0.08732070115816364,0.0055995469019990115,0.0055995469019990115,0.0055995469019990115,0.0022160934658834613,0.0022160934658834613,0.0022160934658834613,-0.005441459226951487,-0.005441459226951487,-0.005441459226951487,-0.031377463697792735,-0.031377463697792735,-0.031377463697792735,0.6054814176455858,0.6054814176455858,0.6054814176455858,0.0,0.0,0.0,2439.2553829911412
28,2024-10-09,411.6360282219961,2332.5956715016177,2431.3947782381474,411.6360282219961,411.6360282219961,-0.019158444755316133,-0.019158444755316133,-0.019158444755316133,4.65376,4.65376,4.65376,-0.4433369450358443,-0.4433369450358443,-0.4433369450358443,-0.09528631122102037,-0.09528631122102037,-0.09528631122102037,-0.10001578612706567,-0.10001578612706567,-0.10001578612706567,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.12220185224126826,-0.12220185224126826,-0.12220185224126826,-0.03218362371224928,-0.03218362371224928,-0.03218362371224928,4.786879960000378,4.786879960000378,4.786879960000378,-0.0864336623830783,-0.0864336623830783,-0.0864336623830783,0.00556645740610192,0.00556645740610192,0.00556645740610192,0.002008760279655188,0.002008760279655188,0.002008760279655188,0.009984778830254091,0.009984778830254091,0.009984778830254091,-0.05681671886653035,-0.05681671886653035,-0.05681671886653035,0.566472126205968,0.566472126205968,0.566472126205968,0.0,0.0,0.0,2382.088282532019
29,2024-10-10,413.63687632576426,2325.4638931144204,2422.622610258382,413.63687632576426,413.63687632576426,-0.02037805312074648,-0.02037805312074648,-0.02037805312074648,4.65376,4.65376,4.65376,-0.43931404732517004,-0.43931404732517004,-0.43931404732517004,-0.10424683368190188,-0.10424683368190188,-0.10424683368190188,-0.10619569033859946,-0.10619569033859946,-0.10619569033859946,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.09594135838213684,-0.09594135838213684,-0.09594135838213684,-0.02386456361706154,-0.02386456361706154,-0.02386456361706154,4.735237768596849,4.735237768596849,4.735237768596849,-0.10645068096557918,-0.10645068096557918,-0.10645068096557918,0.005937388023981253,0.005937388023981253,0.005937388023981253,0.0019213729209974714,0.0019213729209974714,0.0019213729209974714,-0.004586249999944458,-0.004586249999944458,-0.004586249999944458,-0.05127986474905033,-0.05127986474905033,-0.05127986474905033,0.525378065921964,0.525378065921964,0.525378065921964,0.0,0.0,0.0,2372.305835587947
30,2024-10-11,415.63772442953234,2369.7765331069336,2467.519123755376,415.63772442953234,415.63772442953234,-0.00907287215434597,-0.00907287215434597,-0.00907287215434597,4.65376,4.65376,4.65376,-0.32097673160926254,-0.32097673160926254,-0.32097673160926254,-0.10475402873560943,-0.10475402873560943,-0.10475402873560943,-0.11244986043617745,-0.11244986043617745,-0.11244986043617745,0.06118423658492693,0.06118423658492693,0.06118423658492693,-0.013594038635751784,-0.013594038635751784,-0.013594038635751784,-0.007870131236037936,-0.007870131236037936,-0.007870131236037936,4.814484594467743,4.814484594467743,4.814484594467743,-0.1128563307616552,-0.1128563307616552,-0.1128563307616552,0.006024761808514347,0.006024761808514347,0.006024761808514347,0.0023513168476540594,0.0023513168476540594,0.0023513168476540594,-0.0009148763703432155,-0.0009148763703432155,-0.0009148763703432155,-0.029939784890780096,-0.029939784890780096,-0.029939784890780096,0.48261620244734865,0.48261620244734865,0.48261620244734865,0.0,0.0,0.0,2416.719145575145
31,2024-10-12,417.6385725333004,2427.79328936702,2529.262210379644,417.6385725333004,417.6385725333004,0.0034961486423040157,0.0034961486423040157,0.0034961486423040157,4.65376,4.65376,4.65376,-0.17430794313237588,-0.17430794313237588,-0.17430794313237588,-0.10020472203314726,-0.10020472203314726,-0.10020472203314726,-0.11615818267862243,-0.11615818267862243,-0.11615818267862243,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.04063536977492804,0.04063536977492804,0.04063536977492804,0.024834544009096415,0.024834544009096415,0.024834544009096415,4.929574422032706,4.929574422032706,4.929574422032706,-0.08580179951218861,-0.08580179951218861,-0.08580179951218861,0.00567965667292235,0.00567965667292235,0.00567965667292235,0.0033139669876019644,0.0033139669876019644,0.0033139669876019644,0.01151611407569424,0.01151611407569424,0.01151611407569424,-0.011287161580197312,-0.011287161580197312,-0.011287161580197312,0.4386062510893881,0.4386062510893881,0.4386062510893881,0.0,0.0,0.0,2476.418997347709
32,2024-10-13,419.63942063706855,2405.9926923067273,2502.384167466738,419.63942063706855,419.63942063706855,0.009707227811641067,0.009707227811641067,0.009707227811641067,4.65376,4.65376,4.65376,-0.17875014074119588,-0.17875014074119588,-0.17875014074119588,-0.09538586005146271,-0.09538586005146271,-0.09538586005146271,-0.12246555551859335,-0.12246555551859335,-0.12246555551859335,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.043876971430146065,0.043876971430146065,0.043876971430146065,0.00959385293132946,0.00959385293132946,0.00959385293132946,4.84960643628378,4.84960643628378,4.84960643628378,-0.08320706772892512,-0.08320706772892512,-0.08320706772892512,0.005679700940881081,0.005679700940881081,0.005679700940881081,0.003356682595251595,0.003356682595251595,0.003356682595251595,-0.019166771309862798,-0.019166771309862798,-0.019166771309862798,-0.011090329736390904,-0.011090329736390904,-0.011090329736390904,0.39376334833483845,0.39376334833483845,0.39376334833483845,0.0,0.0,0.0,2454.725455876993
33,2024-10-14,421.6402687408367,2571.816815430398,2669.172103841089,421.6402687408367,421.6402687408367,0.06360075696972231,0.06360075696972231,0.06360075696972231,4.65376,4.65376,4.65376,0.20889603650082655,0.20889603650082655,0.20889603650082655,-0.08663376639497065,-0.08663376639497065,-0.08663376639497065,-0.12335323846511882,-0.12335323846511882,-0.12335323846511882,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.08393086867766969,0.08393086867766969,0.08393086867766969,0.14395266530999415,0.14395266530999415,0.14395266530999415,5.219755677855121,5.219755677855121,5.219755677855121,0.0037092265372888683,0.0037092265372888683,0.0037092265372888683,0.0032060495005326517,0.0032060495005326517,0.0032060495005326517,0.0004933964561574858,0.0004933964561574858,0.0004933964561574858,0.00860846400124627,0.00860846400124627,0.00860846400124627,0.05880584132462393,0.05880584132462393,0.05880584132462393,0.3484911773530473,0.3484911773530473,0.3484911773530473,0.0,0.0,0.0,2622.499455513178
34,2024-10-15,425.6904537296388,2580.511062574749,2677.6806373293557,425.6904537296388,425.6904537296388,0.06160009550019079,0.06160009550019079,0.06160009550019079,4.65376,4.65376,4.65376,0.22306956004647943,0.22306956004647943,0.22306956004647943,-0.07885111367974693,-0.07885111367974693,-0.07885111367974693,-0.12242446791501099,-0.12242446791501099,-0.12242446791501099,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.07368382522023052,0.07368382522023052,0.07368382522023052,0.12100099038909641,0.12100099038909641,0.12100099038909641,5.174563735707207,5.174563735707207,5.174563735707207,0.061395806885486334,0.061395806885486334,0.061395806885486334,0.005393189278511283,0.005393189278511283,0.005393189278511283,0.0003603258277498097,0.0003603258277498097,0.0003603258277498097,-0.005441459226957115,-0.005441459226957115,-0.005441459226957115,0.0397266719550453,0.0397266719550453,0.0397266719550453,0.30317563488768434,0.30317563488768434,0.30317563488768434,0.0,0.0,0.0,2628.452838235775
35,2024-10-16,429.74063871844106,2594.0838904058965,2693.953064429341,429.74063871844106,429.74063871844106,0.04585258966254873,0.04585258966254873,0.04585258966254873,4.65376,4.65376,4.65376,0.232957835469702,0.232957835469702,0.232957835469702,-0.07185518115024625,-0.07185518115024625,-0.07185518115024625,-0.12316020505524991,-0.12316020505524991,-0.12316020505524991,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.0646591784533473,0.0646591784533473,0.0646591784533473,0.09165962114918558,0.09165962114918558,0.09165962114918558,5.154881729677836,5.154881729677836,5.154881729677836,0.11485988442886633,0.11485988442886633,0.11485988442886633,0.00649048315847587,0.00649048315847587,0.00649048315847587,0.0015274578593243513,0.0015274578593243513,0.0015274578593243513,0.009984778830229942,0.009984778830229942,0.009984778830229942,0.04173977037852304,0.04173977037852304,0.04173977037852304,0.25817911537790333,0.25817911537790333,0.25817911537790333,0.0,0.0,0.0,2645.0028057482164
36,2024-10-17,433.79082370724325,2582.6274837330993,2681.5532341646117,433.79082370724325,433.79082370724325,0.0336687108028492,0.0336687108028492,0.0336687108028492,4.65376,4.65376,4.65376,0.205524110993957,0.205524110993957,0.205524110993957,-0.06439600474992205,-0.06439600474992205,-0.06439600474992205,-0.12635547713617598,-0.12635547713617598,-0.12635547713617598,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.07007526619097457,0.07007526619097457,0.07007526619097457,0.06431994705158328,0.06431994705158328,0.06431994705158328,5.068533336990141,5.068533336990141,5.068533336990141,0.12116360468978404,0.12116360468978404,0.12116360468978404,0.006559165628143531,0.006559165628143531,0.006559165628143531,0.0019627741834004476,0.0019627741834004476,0.0019627741834004476,-0.004586250000016171,-0.004586250000016171,-0.004586250000016171,0.03734188774839302,0.03734188774839302,0.03734188774839302,0.2138354759962005,0.2138354759962005,0.2138354759962005,0.0,0.0,0.0,2632.4740749478187
37,2024-10-18,437.84100869604544,2605.933891712962,2712.8749774109715,437.84100869604544,437.84100869604544,0.031610408630621326,0.031610408630621326,0.031610408630621326,4.65376,4.65376,4.65376,0.2518655269917771,0.2518655269917771,0.2518655269917771,-0.056150567236175675,-0.056150567236175675,-0.056150567236175675,-0.12761042842985085,-0.12761042842985085,-0.12761042842985085,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.07769812996745698,0.07769812996745698,0.07769812996745698,0.09003318220930405,0.09003318220930405,0.09003318220930405,5.075156384388064,5.075156384388064,5.075156384388064,0.113851397658082,0.113851397658082,0.113851397658082,0.006834873107007129,0.006834873107007129,0.006834873107007129,0.0015201291263386887,0.0015201291263386887,0.0015201291263386887,-0.0009148763704494535,-0.0009148763704494535,-0.0009148763704494535,0.052894165374066514,0.052894165374066514,0.052894165374066514,0.17044573376673627,0.17044573376673627,0.17044573376673627,0.0,0.0,0.0,2659.9525993266902
38,2024-10-19,441.8911936848477,2607.503697482748,2707.221336076321,441.8911936848477,441.8911936848477,0.02754378004512549,0.02754378004512549,0.02754378004512549,4.65376,4.65376,4.65376,0.21699426959752244,0.21699426959752244,0.21699426959752244,-0.04468962765040273,-0.04468962765040273,-0.04468962765040273,-0.12798321372004243,-0.12798321372004243,-0.12798321372004243,0.06118423658492693,0.06118423658492693,0.06118423658492693,0.11485651314119596,0.11485651314119596,0.11485651314119596,0.004289983969358838,0.004289983969358838,0.004289983969358838,5.010544916761796,5.010544916761796,5.010544916761796,0.11557672968028836,0.11557672968028836,0.11557672968028836,0.006853307985799894,0.006853307985799894,0.006853307985799894,0.003504382299477709,0.003504382299477709,0.003504382299477709,0.011516114075773305,0.011516114075773305,0.011516114075773305,0.05585817726179442,0.05585817726179442,0.05585817726179442,0.12827453308849976,0.12827453308849976,0.12827453308849976,0.0,0.0,0.0,2656.006867964263
