Datetime,ETH_volatility,ETH_returns,ETH_momentum_20,ETH_volatility_raw,BTC_volatility,BTC_returns,BTC_momentum_20,BTC_volatility_raw,EURUSD_volatility,EURUSD_returns,EURUSD_momentum_20,USDJPY_volatility,USDJPY_returns,USDJPY_momentum_20,GBPUSD_volatility,GBPUSD_returns,GBPUSD_momentum_20,AUDUSD_volatility,AUDUSD_returns,AUDUSD_momentum_20,USDCAD_volatility,USDCAD_returns,USDCAD_momentum_20,USDCHF_volatility,USDCHF_returns,USDCHF_momentum_20,NZDUSD_volatility,NZDUSD_returns,NZDUSD_momentum_20,market_volatility,market_momentum,market_rsi,crypto_sentiment,forex_sentiment,volatility_regime,vol_regime_duration,trend_regime,trend_regime_duration,risk_sentiment,risk_sentiment_duration
2025-08-12 21:00:00+00:00,0.0103111340430561,-0.007884643380307588,0.003596937816033069,0.00895253234930987,0.0034351883041229,-0.003060162283499812,0.0003437610938011093,0.0030330024134386535,0.000951319550928,-0.00011677828315914685,0.00023344920710353657,0.0009456681019502,-6.812189484173281e-06,-0.00015692486461862387,0.0008523315900735,2.7019285412377414e-05,0.00025758663655197636,0.0012846420953107,-0.0002677958313632711,9.99566030494059e-05,0.0005158012323442,0.00019609924405261658,-1.657261320771597e-05,0.0008488052952028,-0.00040912246298074884,-0.0002908234256569442,0.0011706222121916,-0.000119076494740189,0.0001047783530673807,0.002936458835266229,0.00046357208956924366,,0.002340968794494288,0.00029067491628702286,high_volatility,2,strong_uptrend,7,neutral,1
2025-08-12 22:00:00+00:00,0.0104020857254837,-0.0025051357092261695,0.003202570083327294,0.009043015415428825,0.0033926625028608,0.0018702252126701069,0.00040394883249839086,0.0030516300153892997,0.0009516791092335,0.0003504778565988076,0.00023934192510275954,0.0009459779995496,-0.00033823783352737724,-0.00017248887947364787,0.0008533044252692,-5.403711078044715e-05,0.00023070004835098467,0.0012647842753105,0.0,4.710433161799199e-05,0.0005163059803935,-0.00025414326668793397,-1.7667161607953784e-05,0.0008487983976186,-0.00013638069151000742,-0.0002908593509242163,0.0011700756101926,0.00017873608965857102,0.00011668358819016955,0.0029491199506118298,0.0004177037130090859,,0.003607625259804031,0.0003071502544083429,high_volatility,3,strong_uptrend,8,risk_on,1
2025-08-12 23:00:00+00:00,0.0100391511878193,0.0033147294573989683,0.003463877095658796,0.008962614105671375,0.0031978533853741,0.0007666722415970995,0.0005568379618895892,0.00298537833133274,0.000949745327852,0.0,0.0002451561599904672,0.0009201120051998,-9.468081723273958e-05,-0.00021565902415834337,0.0008396359991204,0.00029713186950797166,0.00026637206899859933,0.0012559985874732,0.00018937826158427207,8.624870288774233e-05,0.000511643275494,0.00013801340184582678,-2.6739710170714525e-05,0.00083785780309,-7.444666059408522e-05,-0.0003112293840024982,0.0011512301429869,0.00017870414877796392,0.00016422071417149798,0.002877383650128529,0.00046989828725168176,,0.004160889220842746,0.00034803299394391715,high_volatility,4,strong_uptrend,9,risk_on,2
2025-08-13 00:00:00+00:00,0.0098216235499261,0.0062220750613413145,0.0034851225234408313,0.008968937535268043,0.003445818741985,-0.003763511585985646,0.00025324876908991434,0.003104256517167041,0.0009464392323626,0.00023370611670125996,0.0002277617826735745,0.0009245926524551,0.00023677608654470994,-0.00018461435953502913,0.0008417857676669,-0.00010813623187888588,0.00023610768481716616,0.0012612820048114,-0.0007440472116844177,7.772025212595124e-05,0.0005268074941457,0.0005737067768822879,1.2107944521982939e-05,0.000849073592223,0.00031008196692217105,-0.0002772352224948038,0.0011636138314934,-0.0005954406771216947,0.00013147777978427254,0.0028958391745003893,0.00044018857271376226,,0.003942196389029074,0.0003163603458769831,high_volatility,5,strong_uptrend,10,risk_on,3
2025-08-13 01:00:00+00:00,0.0104514551650668,-0.007856309621795732,0.003381650097064276,0.009092620610481371,0.0035162968986881,-0.0018912796505815566,0.0002938827009575318,0.00306862448354645,0.0009054584285877,-0.00023365151091392367,0.0002683676128158008,0.0010161551101763,0.0016982314029725387,-9.498690569356705e-05,0.000797783721226,-0.0002833917096712879,0.0002736243190086418,0.0011060864487619,-0.0008282478731288512,0.00017052699266440486,0.0005250315033642,5.80559108702694e-05,4.846358343763013e-06,0.0008569157470288,0.00038441497008423475,-0.00026541250030154837,0.0011488675251134,-0.001130129451373696,0.0001431775248405931,0.0029532086947310025,0.00046396402218887723,,0.002507117585428405,0.00031055826784646056,high_volatility,6,strong_uptrend,11,neutral,1
2025-08-13 02:00:00+00:00,0.0087549086499088,0.008442669757708021,0.0037160031721327922,0.009152432262629297,0.003178343200992,0.0005482187957366325,0.0002787431026895548,0.0030664773139668445,0.0008889293031129,0.000350559175052112,0.0003091198600186862,0.0010118481608307,-8.100589116888379e-05,-7.443205775665706e-05,0.0007925670508108,0.00035102846483181516,0.00025758977496017076,0.0011377021249816,0.0014106508296016784,0.000246259158451001,0.0005168019168135,-0.0002540123086957058,-3.071405996200038e-05,0.0008249572590126,-0.00018589048375927675,-0.00031108170330355623,0.0012454444688655,0.0023250486335115728,0.0002653594206162291,0.0027791283374476853,0.0005174274075384689,,0.004642224531970493,0.0005236537665154659,high_volatility,7,strong_uptrend,12,risk_on,1
2025-08-13 03:00:00+00:00,0.0084009191406654,0.005845997106329159,0.0037824779307523647,0.009163373913632372,0.0030111145265002,-0.00043974652351552734,0.000200627491854094,0.003063748383838507,0.0008768896141984,0.00023372623689743577,0.00027431034745445946,0.0010132481728538,-0.0003242559531785316,-8.997076247452829e-05,0.0007098998645913,1.3594821185236583e-05,0.00017011728422710592,0.0011331251487385,-3.2581337209292016e-05,0.0002075548405243599,0.0005133037308195,0.0001088653521650329,-9.673209473159972e-06,0.0007123606174097,-9.92437742636243e-05,-0.00021193055984078946,0.0012342896915401,-0.00017886571144309915,0.00020298934763383626,0.002712024800435252,0.0005029447456286382,,0.004128563996257071,0.000307512083921702,high_volatility,8,strong_uptrend,13,risk_on,2
2025-08-13 04:00:00+00:00,0.0083507083648248,0.005949768554150303,0.004100018135295263,0.009120710199215943,0.0027389501636408,-0.0010705555059685734,0.00023150135280647355,0.003046778574195436,0.0008623089889783,0.0,0.0002975494805958212,0.0009777367134394,-0.00043921754940112745,-0.00016555105325969378,0.0006910219593944,9.445623970449901e-05,0.00013173839657396047,0.0010643100063986,0.0004115239107347346,0.00030054489710877873,0.0004879146277918,-4.352409491303888e-05,-4.523441832208208e-05,0.0007119269524937,-7.434783791171462e-05,-0.00021379712716643184,0.0011175627866033,-0.0001786977126693179,0.00029772663883997354,0.002651811757906953,0.0005482773669413404,,0.004058484979770056,0.0002993310383339934,normal_volatility,1,strong_uptrend,14,risk_on,3
2025-08-13 05:00:00+00:00,0.0087072107477519,-0.009530841486776964,0.0038887221766171986,0.009394887315581702,0.0025159248181332,-0.0029338290275279233,0.0002446662556017942,0.0030317156085631894,0.0008558227235797,-0.000584026061066556,0.000303176914959985,0.0009723575048047,-6.807769026062616e-06,-0.00018105020001901728,0.0006608182723101,0.00016214927495794562,0.00017618878745634392,0.0010594584918608,-0.00016986966471721487,0.00030925531901712655,0.0004921884399317,0.00030485499095989077,-3.796708116126091e-05,0.0006473695198022,6.201041154074716e-05,-0.0002650238143129535,0.0011175862688665,-0.0001787296512490988,0.0002976742524273823,0.0026777581555623357,0.0005261825122873999,,0.0019148070509930125,0.0002855922348058552,normal_volatility,2,strong_uptrend,15,neutral,1
2025-08-13 06:00:00+00:00,0.0087257422128386,-0.0018459887523868401,0.003913847974355062,0.009377985222689207,0.0026573105487061,0.003375502993604673,0.0003880930643235192,0.0031115794195407877,0.0008901109354658,0.001403665471227722,0.00036174765055344005,0.0009886721084131,-0.0010071440801919795,-0.00023039507093382537,0.0006621059932884,0.0006757624987379085,0.000222088224518191,0.0011167660804413,0.0020094926010651992,0.00042043961181195135,0.0005246157745306,-0.0008780400623296103,-8.839534556417394e-05,0.0006506604689612,-0.0008927763089094931,-0.00032138080628960064,0.0012811099703325,0.0031678916554644942,0.00046494947864825773,0.0027260598850188727,0.0005701105312692023,,0.0037130090854588884,0.0005439022309162562,high_volatility,1,strong_uptrend,16,risk_on,1
2025-08-13 07:00:00+00:00,0.0085570741922424,0.0009213733904491761,0.0037766013333252525,0.009401854308435304,0.0025359873578188,0.0018161095512667647,0.0004577729904400696,0.0031279516068970547,0.0008907818312247,0.0012883717872869127,0.0004493807905086189,0.0010441522428096,-0.00173908536273093,-0.0003099391163340792,0.0007890458028154,0.0021673826158363774,0.00033045735531000986,0.0011027571837279,0.0011008508304781728,0.000502402086851017,0.0005270963428502,-0.0006754295592599213,-0.00014210605511050245,0.0008109106104363,-0.0026557938625220157,-0.0004745144847509819,0.0012692749494412,0.001316783772836283,0.000560384328458452,0.0027324442207908054,0.0005722710254108728,,0.0038243405913593524,0.00038824590905536723,high_volatility,2,strong_uptrend,17,risk_on,2
2025-08-13 08:00:00+00:00,0.0084637216199592,-0.0004622153467528367,0.002496748892966644,0.007975407813940048,0.0026443172271822,0.003039388412560351,0.000319744654545201,0.0029347494790160538,0.0006265340779028,0.0004687010020429927,0.00031561992046442164,0.000942618212866,-0.0017352884988238726,-0.0002606271625228418,0.0006778003865654,0.0008948234008638867,0.0002673086472645969,0.0009259359897164,-0.00017028096814553084,0.0003390161858057461,0.0004500268566332,0.0003270695967712012,-5.726740723101531e-05,0.000718723717499,-0.00033598257696709766,-0.00038777633860079264,0.0011234157930125,0.00011970410181749713,0.0004120093350457821,0.0024984773794811633,0.000382752969748638,,0.0034264828441771073,0.00026962306057048925,normal_volatility,1,strong_uptrend,18,risk_on,3
2025-08-13 09:00:00+00:00,0.009426290130945,0.018077397471476964,0.0036605066421226797,0.008475972248273332,0.0025491388120503,0.0013508048276833495,0.0005596406411230604,0.002803805572200703,0.0006360066719069,0.0012906892140009951,0.0003218660723546873,0.0008847784275967,-0.00038025744776171155,-0.0003357064648950414,0.0007213314176854,0.0013712813796236123,0.0003169868956827249,0.0009692058710414,0.0018049035624350118,0.0004429228551651343,0.0004777339968771,-0.000835551987885319,-0.00010884263901551062,0.000729001618478,-0.0009335738777971336,-0.0004122255906384764,0.0011454794819366,0.0017388872973400638,0.0005167592955383216,0.0026198858408174033,0.0005513230786041755,,0.005862944543234424,0.0004934131452223551,normal_volatility,2,strong_uptrend,19,risk_on,4
2025-08-13 10:00:00+00:00,0.0075090584942484,-0.0028492611307529003,0.0031204151935551316,0.008532048921521507,0.0023944745985717,0.0027840608193803185,0.0004552492750483306,0.002670499692364644,0.0007064259807675,-0.0010549343096886155,0.00025162817250898306,0.0009607382758956,0.001338144711591882,-0.00025260404366126977,0.0007367285216403,-0.0004885458648332675,0.00029997765068055516,0.0009526452891252,-0.0009311122254953563,0.0003018559275448529,0.0004572800823512,0.00014537083606169787,-6.492991383322266e-05,0.0008341224897361,0.0014078703054249964,-0.0003344152830128122,0.0011609783081882,-0.001018280946138428,0.0003826207600547193,0.0024468182413100318,0.00046219974876502974,,0.0030770682329921413,0.0002757887964242293,normal_volatility,3,strong_uptrend,20,neutral,1
2025-08-13 11:00:00+00:00,0.007105543454621,-0.001597790389041176,0.0024062663554287266,0.008283457713453055,0.0022132196625446,0.0010635448772362555,0.00028692284457702,0.0025079234838279265,0.0006635232451597,0.00011727090168212051,0.00019327076603536386,0.000837382133949,-0.0008886615277152732,-0.00017824252701622578,0.0006934807441149,0.0005295459960066307,0.00025689435322304166,0.0008081091717388,-4.5903628377308436e-05,0.00017672802532543995,0.0004414520581336,0.00015271686509876758,-2.7162604420610802e-05,0.0008116643769432,-0.0008211536537703346,-0.00031059034519776986,0.0010700011195605,-5.9901403483886284e-05,0.00026343637067494097,0.0023123415603678445,0.0003408359154033252,,0.002783636000330926,0.00022304097322212366,normal_volatility,4,strong_uptrend,21,neutral,2
2025-08-13 12:00:00+00:00,0.0070369934824054,-0.0005107358722455935,0.002447650123488132,0.008265813557396912,0.0023409487362883,-0.002872620780955626,0.0002642652188700412,0.00253555578385468,0.0007673793788344,-0.0016384474909155733,7.629039674562632e-05,0.0008634380824336,0.0008962899026949689,-0.00010230755428718984,0.0007567514486242,-0.0011798727303823364,0.00016545449103881892,0.0008965952901543,-0.0015712487923610352,0.00010371654916216388,0.0005013733554009,0.0010468433815711276,3.171877022675185e-05,0.0009060451770558,0.001631262406656342,-0.0001832413271722233,0.0011434822665646,-0.0015549425300166453,0.00018867027143610327,0.002364943323546645,0.0003324685488342472,,0.0024384837811377807,0.00017834527349831902,normal_volatility,5,strong_uptrend,22,neutral,3
2025-08-13 13:00:00+00:00,0.0071524060857885,-0.0034853488173789415,0.0018457445075515055,0.008236095335754496,0.0039751321755573,0.012118072191319218,0.0010359829692717704,0.0035387573592627385,0.0007493955863878,0.0004683722424558834,0.0001347424395757857,0.0009042271061273,-0.001404251592696193,-0.00018842837189973484,0.0007550037957936,0.0010181149209302909,0.00024810631362923163,0.0009058112194007,0.000720716193052473,0.00014367085268259804,0.0005095911912586,-0.0006027771378915858,-2.166978662628827e-05,0.0009038420871737,0.00014915980350038716,-0.00018817144078530078,0.0011406901435994,5.9798955910128626e-05,0.00020059383019715993,0.0026155410987367387,0.0003567301459551919,,0.004302105225890824,0.0003145970643702827,normal_volatility,6,strong_uptrend,23,risk_on,1
2025-08-13 14:00:00+00:00,0.0070554797560484,-0.002234826449993288,0.001890462646654273,0.008210048915169212,0.0041793571217135,-0.0056969792665565455,0.0007179014579130171,0.0038464244870574076,0.0007775742602912,0.001289609732694652,0.0002225659969682492,0.0009053423519666,-0.000394004579201912,-0.00020034740298081611,0.0007162044270458,-0.0001356749870120577,0.00028383346999831803,0.0009054094953428,0.0004981151232754666,0.00017837589233078986,0.0004844416270212,-0.00013079742251120852,-6.089476389791737e-05,0.000915607363379,-0.0008452610040624586,-0.00021619317662175953,0.0011386546659389,0.00047866201857238444,0.0002334621385646718,0.0026485949519067294,0.0003387962509920917,,0.002245983583500747,0.00033546120129056674,normal_volatility,7,strong_uptrend,24,neutral,1
2025-08-13 15:00:00+00:00,0.006629854830264,-0.00014122139205297035,0.0015527275920811045,0.008144202688547408,0.0041273964963222,-0.0005277290807385038,0.0005380802537502116,0.0038146759343508662,0.0007836680332119,-0.0004687702417736084,0.0001640837568233966,0.0009254043717753,0.0007067086509331411,-0.00017144136606477288,0.0007154415137314,-9.502929176918862e-05,0.0002851544815386131,0.0009654094082221,-0.0013222805315311614,0.0001122618657542318,0.0004938896429465,0.0003706122986453231,-4.236414896565122e-05,0.0009058656598209,0.0006345005934587089,-0.0001262500181535342,0.0011785231501301,-0.0011355686703775625,0.00017668370504579368,0.0026076665208475155,0.0002765484579788215,,0.00301724841531554,0.0002407858506381871,normal_volatility,8,strong_uptrend,25,neutral,2
2025-08-13 16:00:00+00:00,0.0066960145680301,0.009195891145814317,0.0008532791797978611,0.006652727863556933,0.0041877547835378,0.003600722043298754,0.0005038454130511904,0.00378220963565949,0.0007993631943614,-0.000585576347110428,0.0001406482746006521,0.0009292358075152,0.0006248633435266271,-0.00016693484969384497,0.0007148990698345,0.0001628475519419581,0.00027102251966065196,0.0009658826844907,-4.580068289450345e-05,0.0001008231282659533,0.0004824727212858,0.00032691517300365014,3.7423993876684047e-06,0.0009207650998855,0.0007459194884174014,-0.00010693766245215008,0.0011787505289742,5.9734994025895105e-05,0.00017371592096506182,0.0024827341779210567,0.00019702270262033825,,0.004434055579093306,0.00036649296942818535,normal_volatility,9,strong_uptrend,26,risk_on,1
2025-08-13 17:00:00+00:00,0.0067035336389545,0.005986138806437946,0.0015468182891351379,0.006412537062009135,0.0042256584437655,0.0039301149012223036,0.0008533592722872963,0.0037584365297986225,0.0008017791319251,-0.0002341234763142408,0.0001347810149428974,0.0009350277294668,0.0003189680348463231,-0.00015064583847732016,0.0007218149967974,-0.00023061922491385278,0.0002581405941443404,0.0009716295094771,-0.0004907180619395657,8.967701673713857e-05,0.0004803470958663,-1.454405302780959e-05,-6.789765466352904e-06,0.0009213800068532,0.00026086982277440107,-7.343804816439258e-05,0.0011898015746641,-0.0005973142596963354,0.00014980403271725451,0.002465631429052524,0.00031130072976177773,,0.004177074617951305,0.00025884894443868974,normal_volatility,10,strong_uptrend,27,risk_on,2
2025-08-13 18:00:00+00:00,0.0066369955108751,-0.0027483474282966602,0.0015346577031816132,0.006420850737203652,0.004267342929967,-0.0018724264073086694,0.0006662266912883574,0.0037981060168881878,0.000807173684837,-0.000351063821121933,9.970393105686037e-05,0.0009389785251269,0.0002917419833070589,-0.00011914684763559835,0.0007278663994796,-0.00025781552161874277,0.0002479516736024256,0.0009714327218988,5.8853127465230415e-05,9.261967311040009e-05,0.0004768057311282,7.272132280133903e-06,6.2810044820504896e-06,0.0009281507255978,0.00043469432187204227,-4.488429749529011e-05,0.0011906912360326,-5.976712572608456e-05,0.00013787887194802173,0.0024694903835486216,0.00029125426705987125,,0.0023379257192248223,0.00031359133950607023,normal_volatility,11,strong_uptrend,28,neutral,1
2025-08-13 19:00:00+00:00,0.0060043241231814,0.004181316238955013,0.0015779870422594155,0.006436400419823777,0.0045951886454142,0.009584571585353086,0.0011071216584761568,0.004290292566971492,0.000807173684837,0.0,9.970393105686037e-05,0.0009399733290397,7.462193793905669e-05,-0.00011068170987700854,0.0007308111499012,0.0005430019785304108,0.0002602451790535476,0.0009738788795096,0.0004124031406043116,0.00010377091706140207,0.0004919140703577,-0.0005591709621713958,-2.857821371881064e-05,0.0009281752094897,0.0,-4.116196446558584e-05,0.0011916951659442,0.00035862418829335496,0.0001468748739237913,0.0024899842949518153,0.00034614241264108544,,0.004722150285054318,0.00034872737072900165,normal_volatility,12,strong_uptrend,29,risk_on,1
2025-08-13 20:00:00+00:00,0.006078268363692,-0.0032595069382097552,0.001103907942281862,0.006425510553309859,0.0045961913059003,0.0009283332223251062,0.0013417138988916944,0.0041354298612661725,0.0008086263500797,0.000351187110210871,0.00010557798073234093,0.000942068738037,-0.0005901006120508923,-0.00015202554480678865,0.0007271922673059,6.788231928145372e-05,0.0002690461066115646,0.0009533852108216,0.00022910946897769513,0.00015242875109450771,0.0004763664061104,-0.00037783997151907833,-7.615555113887895e-05,0.0009483718366694,-0.001005533802740266,-0.0001069427529487077,0.0011806268457415,0.00047819366085177784,0.0002005565908224649,0.0024792761580848944,0.00031534526906000656,,0.002668731026182155,0.0002658105432449316,normal_volatility,13,strong_uptrend,30,neutral,1
2025-08-13 21:00:00+00:00,0.0060938059530886,-0.0001943226134094589,0.0014870072927011756,0.006082421319617979,0.0048060961967512,-0.0031546639529116405,0.00127854468377519,0.004196610048674439,0.0008046758031477,0.00011708915147634613,0.00012311501385185443,0.0008419453050147,-0.0007193703009105157,-0.0002729056300009414,0.0007216201116532,-0.00012223256730448107,0.00027710406372990495,0.0009269809328599,-6.545785997769116e-05,0.0001905682517520657,0.000479408740426,0.0001962702925284443,-6.92448320559702e-05,0.0009493144996388,-0.0006835238603010163,-0.00016033969446797026,0.0011427605009916,-0.00017936153872455396,0.000248094986454922,0.002458694491987647,0.0003446604595266923,,0.0025744373660359352,0.00022602435094201413,normal_volatility,14,strong_uptrend,31,neutral,2
2025-08-13 22:00:00+00:00,0.0060930323349494,0.003570932173297736,0.0012434204134806615,0.0058835003200467745,0.0048227795944793,0.003689113245868736,0.0014355894062817952,0.0042265040057670985,0.0008028940977736,0.00011707544321204466,0.00011144082725985105,0.0008443880592909,6.797849972683956e-05,-0.0002654564104561552,0.0007219139707859,0.0003937915477967291,0.0002792422178781506,0.0008818974255692,0.0002620306721559107,0.00013313724387977732,0.000486902396724,-0.0004868973919195385,-8.088908621716185e-05,0.0010097735818657,0.0013803610270781697,-8.202711892609793e-05,0.0010333810578254,0.0,0.00013184255477934336,0.0024369969859161155,0.00032292222755112937,,0.003870608936771437,0.00036870383886107436,normal_volatility,15,strong_uptrend,32,risk_on,1
2025-08-13 23:00:00+00:00,0.004045251423196,0.0049158669922255704,0.001196913907775482,0.005848777824930357,0.0048324232396251,0.003045280926212701,0.0016098407787682068,0.004216947868754204,0.0008064877646095,0.00046865412389163197,0.00012318722160956086,0.0008571221549422,-0.0009235536329448291,-0.0002954212944444701,0.0007200377721682,0.00044841557343433536,0.00030098325549060556,0.0008915891928061,0.0007535731921275435,0.0001724449703466191,0.0004850025415171,-3.6405075110046425e-05,-8.815260758091581e-05,0.0010172864750145,-0.0006333076758355816,-0.00010873031400469579,0.0010386283976017,0.0007177742973778489,0.00017667455522039078,0.0022508686050149965,0.0003430822747978648,,0.0037139128701859526,0.00032820432801129994,normal_volatility,16,strong_uptrend,33,risk_on,2
2025-08-14 00:00:00+00:00,0.0046998940531782,-0.008713614341264275,0.0004637447630047531,0.0061337463517782895,0.0048498180078163,0.003639442620895217,0.0018453406851113962,0.004190816353739282,0.0008078532001291,-0.00011710864752234595,0.00011733178923344356,0.0010438621445532,-0.002956693075490735,-0.00042129507074895045,0.0007206993811852,5.431574576619802e-05,0.00029897623079369053,0.0008905430263211,0.0003212484960803952,0.00016793119961390214,0.0004877694166547,-0.00032722419486164167,-0.00010233761257834595,0.0010196031723717,0.0001987932420666194,-9.507326000577909e-05,0.001041838548852,0.0007183555845196032,0.00022152722007983682,0.0023533130596890064,0.0002773495493893274,,0.0021386485617823953,0.00019480554938156622,normal_volatility,17,strong_uptrend,34,neutral,1
2025-08-14 01:00:00+00:00,0.0046758344829536,0.0016285142692986643,0.0010217125508085346,0.005666486958216191,0.0050411301151391,-0.0032056188500131366,0.0018317511939871356,0.004207536647133642,0.0007908498367091,0.00011712236356387073,0.0001523892104649649,0.0010574532561332,-0.0013157751022147002,-0.00048674343740838234,0.0007280284131694,-0.00017662626461512065,0.0002820374538150372,0.0009586867468244,0.0018125798771719825,0.000267053676708362,0.0004797186101903,-0.0002909129881419892,-0.00013212601153343994,0.0010189329532613,-9.937686558403325e-05,-0.00010314262386201811,0.0010417375399069,0.0006588912126495039,0.000263408263274767,0.00233330868723974,0.0003440378084727735,,0.0026084184209404664,0.0003344850533563526,normal_volatility,18,strong_uptrend,35,neutral,2
2025-08-14 02:00:00+00:00,0.0048532990273237,0.005676114903524931,0.0013978177336041232,0.005715551558921726,0.0048698789349629,0.002204279851688362,0.00177319003689132,0.004193045293930226,0.0007548682384199,-0.000702448394868771,4.7083517160140256e-05,0.001129578617121,0.0013993777117826678,-0.00036641734780964996,0.0007374201158386,-0.0004072862911962405,0.00022788501431832974,0.0009180580615859,-0.0011807874536295948,0.0001075396739736223,0.0005141472106144,0.0010476782508015425,-3.58400958768823e-05,0.0010165187223712,0.0007082231124240224,-2.309265279534234e-05,0.0008641605154943,-0.0014952365580462867,3.025185259922791e-05,0.0023242296633258046,0.00035093530356276545,,0.0038353971676059113,0.0002519848485848612,normal_volatility,19,strong_uptrend,36,risk_on,1
2025-08-14 03:00:00+00:00,0.0048145823327792,0.005660521819559783,0.0016347751550596535,0.005792480303906729,0.0040156684432778,-0.0022201494623137474,0.0015713770862122944,0.00428695264624639,0.0006963848438139,-0.00011708915147634613,-2.3189529778022688e-05,0.0010959650306016,-0.0010633306327946235,-0.00033262961131283464,0.0005863681138219,-0.0002850673187305697,0.0001052625175899824,0.0009513418757515,-0.0014736856070129978,-2.118714790093623e-05,0.0004917204812867,4.3668947098396416e-05,1.1482944103358151e-07,0.0008058031497946,0.0001241085020613486,0.00011590246543382587,0.000828859883614,-0.0008366370280898927,-7.741918744708087e-05,0.002215102464081301,0.00033033406414421283,,0.003194526040591013,7.691740122692776e-05,normal_volatility,20,strong_uptrend,37,neutral,1
2025-08-14 04:00:00+00:00,0.0049395177721726,-0.003920921809044353,0.0014618398319450776,0.00590884261721117,0.0036777098616472,-0.00243279152287057,0.0012977680894407484,0.004362292782986412,0.000687697522277,0.00011710286295119055,-4.07694367326128e-05,0.0010617965959087,-0.001098719396312453,-0.00030080115618726365,0.0005564674843693,0.00014929246349670855,6.798597072162349e-05,0.0009573729390121,0.0004914985135378025,1.1901826183230434e-05,0.0004858201164295,-7.269175938839911e-05,-1.987323836694643e-05,0.0008065294667049,-0.00035999578808632027,0.00011470180487786474,0.0008441869171093,0.0006578012283278145,-5.0514331121565006e-05,0.0022080212796207438,0.00028247104008446186,,0.0019117822029360355,0.00024127574312911784,normal_volatility,21,strong_uptrend,38,neutral,2
2025-08-14 05:00:00+00:00,0.005312787559071,-0.005854672873513156,0.00026523631469557165,0.004657712355647611,0.0043575842613551,-0.007583398600782609,0.0008510579180174505,0.004792777886429364,0.0006144900571217,-0.000351063821121933,-0.00012285708848875921,0.0010796054650732,0.0005807144027596411,-0.00025275256366119603,0.0004659384948597,-0.00017649003467901103,-9.402599993507676e-06,0.0008613714244706,-0.00034727262738576403,-9.570698330780835e-05,0.0004516708240437,0.00033437174287564986,3.8622948171102014e-05,0.0007690381479538,0.0003601254317249225,0.00017938677035396754,0.0008130744818286,-0.0017310878133092178,-0.00022401308665402907,0.0021978228143503978,6.995240323697682e-05,,0.0008498856026150415,0.0001541792177445408,normal_volatility,22,weak_uptrend,1,risk_off,1
2025-08-14 06:00:00+00:00,0.0053507210707761,0.009516801822906373,0.0008835394623785353,0.0050285333099560495,0.0043797960448389,-0.003004078909952912,0.0005616509315507889,0.00484438975122478,0.0006347633419817,-0.0012858866781936262,-0.00013440470691400975,0.0010174771073102,0.00010917886967987123,-0.0003142008557567966,0.0004583293170248,0.0003530423778195235,3.2676812139131875e-05,0.0009371305108178,-0.0019221274953309386,-0.00014525774679958748,0.000455505399545,0.0003197081032968452,4.7339811532859374e-05,0.0007495819520395,0.001154576419632125,0.00016672207606432398,0.0008532005929626,-0.001609177704800957,-0.00025355792458715555,0.002246311672588857,9.383420662312113e-05,,0.003445169185459826,7.736283711729568e-05,normal_volatility,23,weak_uptrend,2,risk_on,1
2025-08-14 07:00:00+00:00,0.0054634033383246,-0.005821878388156176,0.0006723350624227853,0.0052231785164778685,0.0042501992423664,0.0001114050199730876,0.0005140439386876305,0.004843876353904833,0.0006360218096315,-0.00046728862354150635,-0.0001636326831751911,0.0010212565885332,0.0004369803046362364,-0.0002479187641392211,0.0004515087017087,-0.00038004504530209093,-1.2802739926304208e-05,0.0009442781315106,-0.0006795328161748326,-0.00017693920618946368,0.0004582171962675,0.0002905114794464758,5.4229542250244786e-05,0.0007136082943725,4.9594778874562095e-05,0.00021025949769656882,0.0008657980126905,-0.0009527012721451955,-0.000298197918020221,0.002261031471435291,6.126408106742538e-05,,0.0019070703855001284,0.00013110501280974105,normal_volatility,24,weak_uptrend,3,neutral,1
2025-08-14 08:00:00+00:00,0.0055689299624402,-0.004656623501188228,0.00046504068097565353,0.005353252851793935,0.0042358107532237,-0.0013844876587633115,0.0005884505947972463,0.004800349887468315,0.0005656552603853,-0.0009338918250639816,-0.0001284048998826115,0.0009879563497755,2.7279816996239603e-05,-0.00029136926842415756,0.0003592740561426,-6.780002785777839e-05,4.2800895199923694e-05,0.0009074340803094,-0.0009921685642939604,-0.00014798519478610993,0.0004148928975232,0.0005809407795325239,3.093441214831461e-05,0.0006308728741947,0.0002480355048486427,0.00014109815260618386,0.0008208020028544,-0.000713956008016936,-0.0002561485919202355,0.0022404755432828406,4.937964230157861e-05,,0.0018713404463434388,0.0001060120334414837,normal_volatility,25,sideways,1,neutral,2
