,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
12,2024-09-23,71710.49443765073,59439.72518316892,63728.09236109529,71710.49443765073,71710.49443765073,-0.01356256,-0.01356256,-0.01356256,-0.0034448578962309774,-0.0034448578962309774,-0.0034448578962309774,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.14176499944665216,-0.14176499944665216,-0.14176499944665216,-0.0013366496652321637,-0.0013366496652321637,-0.0013366496652321637,-0.00017162158909476472,-0.00017162158909476472,-0.00017162158909476472,-0.003321574467650739,-0.003321574467650739,-0.003321574467650739,-0.0047583303241159666,-0.0047583303241159666,-0.0047583303241159666,-0.11999925122630525,-0.11999925122630525,-0.11999925122630525,0.0,0.0,0.0,61544.45623337803
13,2024-09-24,71794.5517952101,64044.40406561797,68259.02448313258,71794.5517952101,71794.5517952101,-0.01356256,-0.01356256,-0.01356256,0.056916190999558726,0.056916190999558726,0.056916190999558726,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.0789557606393998,-0.0789557606393998,-0.0789557606393998,0.05934396132392311,0.05934396132392311,0.05934396132392311,-0.00017162158909476472,-0.00017162158909476472,-0.00017162158909476472,-0.00364113656101631,-0.00364113656101631,-0.00364113656101631,-0.0029407740736134397,-0.0029407740736134397,-0.0029407740736134397,-0.11936861756534507,-0.11936861756534507,-0.11936861756534507,0.0,0.0,0.0,66125.9583484545
14,2024-09-25,71878.60915276948,63417.97936393966,67504.49932604242,71878.60915276948,71878.60915276948,-0.01356256,-0.01356256,-0.01356256,0.03778129938342011,0.03778129938342011,0.03778129938342011,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.09117878187095597,-0.09117878187095597,-0.09117878187095597,0.041604420996711924,0.041604420996711924,0.041604420996711924,-0.0005046533645185005,-0.0005046533645185005,-0.0005046533645185005,-0.004703456074520002,-0.004703456074520002,-0.004703456074520002,0.0031999641307610665,0.0031999641307610665,0.0031999641307610665,-0.11859748538513715,-0.11859748538513715,-0.11859748538513715,0.0,0.0,0.0,65324.80512764141
15,2024-09-26,71962.66651032887,63807.02260395561,67851.26248773868,71962.66651032887,71962.66651032887,-0.01356256,-0.01356256,-0.01356256,0.046886772387665004,0.046886772387665004,0.046886772387665004,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.08606200866102617,-0.08606200866102617,-0.08606200866102617,0.04801846308809749,0.04801846308809749,0.04801846308809749,-0.00039139216854175153,-0.00039139216854175153,-0.00039139216854175153,-0.002125286357637422,-0.002125286357637422,-0.002125286357637422,-0.0017571299999896135,-0.0017571299999896135,-0.0017571299999896135,-0.11762909104870156,-0.11762909104870156,-0.11762909104870156,0.0,0.0,0.0,65769.4148818464
16,2024-09-27,72046.72386788824,63386.906444951666,67372.3563563882,72046.72386788824,72046.72386788824,-0.01356256,-0.01356256,-0.01356256,0.035779544601094615,0.035779544601094615,0.035779544601094615,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.09188562653599765,-0.09188562653599765,-0.09188562653599765,0.038213477771612214,0.038213477771612214,0.038213477771612214,-0.0006412916482765488,-0.0006412916482765488,-0.0006412916482765488,-0.0031776293479877406,-0.0031776293479877406,-0.0031776293479877406,0.002328178938268436,0.002328178938268436,0.002328178938268436,-0.1164307900753607,-0.1164307900753607,-0.1164307900753607,0.0,0.0,0.0,65426.66550542132
17,2024-09-28,72130.78122544762,64164.51142176628,68182.73491635866,72130.78122544762,72130.78122544762,-0.01356256,-0.01356256,-0.01356256,0.04110498814136722,0.04110498814136722,0.04110498814136722,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.08223745870400721,-0.08223745870400721,-0.08223745870400721,0.047264954879685836,0.047264954879685836,0.047264954879685836,-0.0006917603862598736,-0.0006917603862598736,-0.0006917603862598736,-0.006853194177805435,-0.006853194177805435,-0.006853194177805435,0.005212678401837457,0.005212678401837457,0.005212678401837457,-0.1149925652472119,-0.1149925652472119,-0.1149925652472119,0.0,0.0,0.0,66198.92908313208
18,2024-09-29,72214.83858300699,64627.32249351758,68698.90114577192,72214.83858300699,72214.83858300699,-0.01356256,-0.01356256,-0.01356256,0.0502663160805272,0.0502663160805272,0.0502663160805272,0.0009282279939463832,0.0009282279939463832,0.0009282279939463832,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.07790577640106443,-0.07790577640106443,-0.07790577640106443,0.056599133113488284,0.056599133113488284,0.056599133113488284,-0.0007650614214681784,-0.0007650614214681784,-0.0007650614214681784,-0.006952743437239589,-0.006952743437239589,-0.006952743437239589,-0.0012845870731260144,-0.0012845870731260144,-0.0012845870731260144,-0.11332494540846563,-0.11332494540846563,-0.11332494540846563,0.0,0.0,0.0,66588.88551552029
19,2024-09-30,72298.89594056636,62926.17842420078,67194.26133384822,72298.89594056636,72298.89594056636,-0.01356256,-0.01356256,-0.01356256,0.02857740276846455,0.02857740276846455,0.02857740276846455,-0.005578325176840424,-0.005578325176840424,-0.005578325176840424,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.10119990754988999,-0.10119990754988999,-0.10119990754988999,0.036271005845955405,0.036271005845955405,0.036271005845955405,-0.0004991743778637604,-0.0004991743778637604,-0.0004991743778637604,-0.0020728633545869807,-0.0020728633545869807,-0.0020728633545869807,-0.004758330324121012,-0.004758330324121012,-0.004758330324121012,-0.11145641999423353,-0.11145641999423353,-0.11145641999423353,0.0,0.0,0.0,64982.25435542193
20,2024-10-01,72382.95329836976,60132.46347858772,64202.81774837587,72382.95329836976,72382.95329836976,-0.01356256,-0.01356256,-0.01356256,-0.014687557272032766,-0.014687557272032766,-0.014687557272032766,-0.005543818349671744,-0.005543818349671744,-0.005543818349671744,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.14062133619481926,-0.14062133619481926,-0.14062133619481926,-0.010043830915944471,-0.010043830915944471,-0.010043830915944471,-0.0003490245946074871,-0.0003490245946074871,-0.0003490245946074871,0.0007923567563906288,0.0007923567563906288,0.0007923567563906288,-0.002940774073609209,-0.002940774073609209,-0.002940774073609209,-0.10943044484917729,-0.10943044484917729,-0.10943044484917729,0.0,0.0,0.0,62204.365687825804
21,2024-10-02,72467.01065617314,59446.25843873824,63555.488261251834,72467.01065617314,72467.01065617314,-0.01356256,-0.01356256,-0.01356256,-0.032782338040591275,-0.032782338040591275,-0.032782338040591275,-0.00551907010949148,-0.00551907010949148,-0.00551907010949148,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15044707648424124,-0.15044707648424124,-0.15044707648424124,-0.026000883165622293,-0.026000883165622293,-0.026000883165622293,-0.0004440693844799867,-0.0004440693844799867,-0.0004440693844799867,-0.0012750752127978163,-0.0012750752127978163,-0.0012750752127978163,0.0031999641307598166,0.0031999641307598166,0.0031999641307598166,-0.1073021425744098,-0.1073021425744098,-0.1073021425744098,0.0,0.0,0.0,61564.56076139953
22,2024-10-03,72551.06801397653,58146.04394135538,62304.246452106825,72551.06801397653,72551.06801397653,-0.01356256,-0.01356256,-0.01356256,-0.048666949976494574,-0.048666949976494574,-0.048666949976494574,-0.005517212326749687,-0.005517212326749687,-0.005517212326749687,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.16912144531154671,-0.16912144531154671,-0.16912144531154671,-0.04076778123276998,-0.04076778123276998,-0.04076778123276998,-0.0005458436837597812,-0.0005458436837597812,-0.0005458436837597812,-0.0022928725650154316,-0.0022928725650154316,-0.0022928725650154316,-0.0017571299999960437,-0.0017571299999960437,-0.0017571299999960437,-0.10513480533505606,-0.10513480533505606,-0.10513480533505606,0.0,0.0,0.0,60281.1265325565
23,2024-10-04,72635.12537177993,59654.25589907267,63729.65976233782,72635.12537177993,72635.12537177993,-0.01356256,-0.01356256,-0.01356256,-0.036460970258105095,-0.036460970258105095,-0.036460970258105095,-0.005496843498621065,-0.005496843498621065,-0.005496843498621065,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15069166104682324,-0.15069166104682324,-0.15069166104682324,-0.02726065615797475,-0.02726065615797475,-0.02726065615797475,-0.00044196295903929064,-0.00044196295903929064,-0.00044196295903929064,-0.0037182674742702953,-0.0037182674742702953,-0.0037182674742702953,0.00232817893824865,0.00232817893824865,0.00232817893824865,-0.10299630972696681,-0.10299630972696681,-0.10299630972696681,0.0,0.0,0.0,61689.61767916216
24,2024-10-05,72719.18272958332,59737.48290789131,63754.753883847814,72719.18272958332,72719.18272958332,-0.01356256,-0.01356256,-0.01356256,-0.04212435146158512,-0.04212435146158512,-0.04212435146158512,-0.005468131430467213,-0.005468131430467213,-0.005468131430467213,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15142978502796342,-0.15142978502796342,-0.15142978502796342,-0.02939078542158438,-0.02939078542158438,-0.02939078542158438,-0.0004453305925226323,-0.0004453305925226323,-0.0004453305925226323,-0.007276863848811204,-0.007276863848811204,-0.007276863848811204,0.005212678401828482,0.005212678401828482,0.005212678401828482,-0.10095555196820677,-0.10095555196820677,-0.10095555196820677,0.0,0.0,0.0,61707.33252143332
25,2024-10-06,72803.2400873867,59898.07253037638,63976.50491327981,72803.2400873867,72803.2400873867,-0.01356256,-0.01356256,-0.01356256,-0.036220068806119464,-0.036220068806119464,-0.036220068806119464,-0.005422438400897535,-0.005422438400897535,-0.005422438400897535,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15014622333934144,-0.15014622333934144,-0.15014622333934144,-0.023880991038909814,-0.023880991038909814,-0.023880991038909814,-0.0004180369000607215,-0.0004180369000607215,-0.0004180369000607215,-0.006955362298051701,-0.006955362298051701,-0.006955362298051701,-0.001284587073124891,-0.001284587073124891,-0.001284587073124891,-0.09907900746009707,-0.09907900746009707,-0.09907900746009707,0.0,0.0,0.0,61872.10854139824
26,2024-10-07,72887.2974451901,59934.017162352415,63950.02034399412,72887.2974451901,72887.2974451901,-0.01356256,-0.01356256,-0.01356256,-0.03445765487696233,-0.03445765487696233,-0.03445765487696233,-0.005403395336903544,-0.005403395336903544,-0.005403395336903544,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15020605704502674,-0.15020605704502674,-0.15020605704502674,-0.02640552142021542,-0.02640552142021542,-0.02640552142021542,-0.0004076104203996521,-0.0004076104203996521,-0.0004076104203996521,-0.0026978875312440222,-0.0026978875312440222,-0.0026978875312440222,-0.004758330324113054,-0.004758330324113054,-0.004758330324113054,-0.09742751184395135,-0.09742751184395135,-0.09742751184395135,0.0,0.0,0.0,61939.183887280036
27,2024-10-08,72971.35480299348,59156.697737371964,63306.04493495191,72971.35480299348,72971.35480299348,-0.01356256,-0.01356256,-0.01356256,-0.048500206792338664,-0.048500206792338664,-0.048500206792338664,-0.0053986320149780895,-0.0053986320149780895,-0.0053986320149780895,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.1610568921807675,-0.1610568921807675,-0.1610568921807675,-0.03905777873586571,-0.03905777873586571,-0.03905777873586571,-0.00046512044196293925,-0.00046512044196293925,-0.00046512044196293925,-0.0040354354313322325,-0.0040354354313322325,-0.0040354354313322325,-0.002940774073604979,-0.002940774073604979,-0.002940774073604979,-0.09605335131482383,-0.09605335131482383,-0.09605335131482383,0.0,0.0,0.0,61218.81518020323
28,2024-10-09,73055.41216079687,59414.05349680577,63621.55804187255,73055.41216079687,73055.41216079687,-0.01356256,-0.01356256,-0.01356256,-0.05198675140879227,-0.05198675140879227,-0.05198675140879227,-0.005421924283424073,-0.005421924283424073,-0.005421924283424073,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15734708573803904,-0.15734708573803904,-0.15734708573803904,-0.04247193858344609,-0.04247193858344609,-0.04247193858344609,-0.000412899826981645,-0.000412899826981645,-0.000412899826981645,-0.004136748546740769,-0.004136748546740769,-0.004136748546740769,0.0031999641307620453,0.0031999641307620453,0.0031999641307620453,-0.09499773846000881,-0.09499773846000881,-0.09499773846000881,0.0,0.0,0.0,61560.355959904184
29,2024-10-10,73139.46951481128,56863.58542463499,61066.75011743499,73139.46951481128,73139.46951481128,-0.01356256,-0.01356256,-0.01356256,-0.08512857702458752,-0.08512857702458752,-0.08512857702458752,-0.005450748580883815,-0.005450748580883815,-0.005450748580883815,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.19473700365721003,-0.19473700365721003,-0.19473700365721003,-0.07591420626638407,-0.07591420626638407,-0.07591420626638407,-0.0006917032959780532,-0.0006917032959780532,-0.0006917032959780532,-0.00352867871314189,-0.00352867871314189,-0.00352867871314189,-0.001757129999995476,-0.001757129999995476,-0.001757129999995476,-0.094288736632627,-0.094288736632627,-0.094288736632627,0.0,0.0,0.0,58896.50837241908
30,2024-10-11,73223.52686882566,59074.98951866619,63126.29769672733,73223.52686882566,73223.52686882566,-0.01356256,-0.01356256,-0.01356256,-0.060269165496559425,-0.060269165496559425,-0.060269165496559425,-0.005460128774942639,-0.005460128774942639,-0.005460128774942639,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.16544322781448445,-0.16544322781448445,-0.16544322781448445,-0.0513213703120743,-0.0513213703120743,-0.0513213703120743,-0.0003882773720885945,-0.0003882773720885945,-0.0003882773720885945,-0.0035561488692541915,-0.0035561488692541915,-0.0035561488692541915,0.00232817893826018,0.00232817893826018,0.00232817893826018,-0.09393968125618521,-0.09393968125618521,-0.09393968125618521,0.0,0.0,0.0,61109.190231686516
31,2024-10-12,73307.58422284004,59687.9056781809,63906.490884218714,73307.58422284004,73307.58422284004,-0.01356256,-0.01356256,-0.01356256,-0.054705043566250694,-0.054705043566250694,-0.054705043566250694,-0.005464629366867023,-0.005464629366867023,-0.005464629366867023,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.15700305608061862,-0.15700305608061862,-0.15700305608061862,-0.04282356124055605,-0.04282356124055605,-0.04282356124055605,-0.00034840124007280926,-0.00034840124007280926,-0.00034840124007280926,-0.006525211550555124,-0.006525211550555124,-0.006525211550555124,0.0052126784018445395,0.0052126784018445395,0.0052126784018445395,-0.09394813091621246,-0.09394813091621246,-0.09394813091621246,0.0,0.0,0.0,61798.069465966815
32,2024-10-13,73391.64157685445,59184.06041055503,63592.844017708085,73391.64157685445,73391.64157685445,-0.01356256,-0.01356256,-0.01356256,-0.05511494316880223,-0.05511494316880223,-0.05511494316880223,-0.005469354533143275,-0.005469354533143275,-0.005469354533143275,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.1642574553211666,-0.1642574553211666,-0.1642574553211666,-0.04354312899642457,-0.04354312899642457,-0.04354312899642457,-0.00034733344915740443,-0.00034733344915740443,-0.00034733344915740443,-0.006211886021877285,-0.006211886021877285,-0.006211886021877285,-0.0012845870731333841,-0.0012845870731333841,-0.0012845870731333841,-0.09429536507923099,-0.09429536507923099,-0.09429536507923099,0.0,0.0,0.0,61336.51728959721
33,2024-10-14,73475.69893086884,63604.52804921346,67716.76055916162,73475.69893086884,73475.69893086884,-0.01356256,-0.01356256,-0.01356256,0.004966618299251212,0.004966618299251212,0.004966618299251212,-0.0054521283956398105,-0.0054521283956398105,-0.0054521283956398105,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.10830070126437799,-0.10830070126437799,-0.10830070126437799,0.010703452517809107,0.010703452517809107,0.010703452517809107,-0.00010995964271570712,-0.00010995964271570712,-0.00010995964271570712,-0.0006315060120026841,-0.0006315060120026841,-0.0006315060120026841,-0.0047583303241180985,-0.0047583303241180985,-0.0047583303241180985,-0.09494642923951109,-0.09494642923951109,-0.09494642923951109,0.0,0.0,0.0,65518.229210765436
34,2024-10-15,73559.75628488323,66638.96470933655,70677.20971566599,73559.75628488323,73559.75628488323,-0.01356256,-0.01356256,-0.01356256,0.046177194476195005,0.046177194476195005,0.046177194476195005,-0.00541363019435646,-0.00541363019435646,-0.00541363019435646,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.06617685226737942,-0.06617685226737942,-0.06617685226737942,0.05109656002214886,0.05109656002214886,0.05109656002214886,-0.000458219002692805,-0.000458219002692805,-0.000458219002692805,0.0004957238192951059,0.0004957238192951059,0.0004957238192951059,-0.00294077407362668,-0.00294077407362668,-0.00294077407362668,-0.09585071266994775,-0.09585071266994775,-0.09585071266994775,0.0,0.0,0.0,68691.80316039408
35,2024-10-16,73643.81363889763,67317.64600210264,71436.82889971453,73643.81363889763,73643.81363889763,-0.01356256,-0.01356256,-0.01356256,0.0499861441149211,0.0499861441149211,0.0499861441149211,-0.005389613547276097,-0.005389613547276097,-0.005389613547276097,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.05731948092304086,-0.05731948092304086,-0.05731948092304086,0.05723739897618327,0.05723739897618327,0.05723739897618327,-0.0004820987537680759,-0.0004820987537680759,-0.0004820987537680759,-0.001836302392018304,-0.001836302392018304,-0.001836302392018304,0.003199964130760795,0.003199964130760795,0.003199964130760795,-0.09694302916872276,-0.09694302916872276,-0.09694302916872276,0.0,0.0,0.0,69422.58846792286
36,2024-10-17,73727.87099291201,66544.87263164914,70795.27766742074,73727.87099291201,73727.87099291201,-0.01356256,-0.01356256,-0.01356256,0.04485248572558418,0.04485248572558418,0.04485248572558418,-0.005373720581272933,-0.005373720581272933,-0.005373720581272933,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.06861236190343857,-0.06861236190343857,-0.06861236190343857,0.053251505613986665,0.053251505613986665,0.053251505613986665,-0.00046445346193638805,-0.00046445346193638805,-0.00046445346193638805,-0.0030176056769934696,-0.0030176056769934696,-0.0030176056769934696,-0.001757130000001906,-0.001757130000001906,-0.001757130000001906,-0.09814515762902086,-0.09814515762902086,-0.09814515762902086,0.0,0.0,0.0,68669.2276259763
37,2024-10-18,73811.9283469264,66826.80195358896,70927.28769511299,73811.9283469264,73811.9283469264,-0.01356256,-0.01356256,-0.01356256,0.044266063702173286,0.044266063702173286,0.044266063702173286,-0.005348721802380926,-0.005348721802380926,-0.005348721802380926,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.06633610462947204,-0.06633610462947204,-0.06633610462947204,0.05177972940824461,0.05177972940824461,0.05177972940824461,-0.0004929276861274453,-0.0004929276861274453,-0.0004929276861274453,-0.0021287760493632593,-0.0021287760493632593,-0.0021287760493632593,0.0023281789382519264,0.0023281789382519264,0.0023281789382519264,-0.09936778726989723,-0.09936778726989723,-0.09936778726989723,0.0,0.0,0.0,68915.5325452016
38,2024-10-19,73895.98569793851,66736.42208938015,70674.96225852503,73895.98569793851,73895.98569793851,-0.01356256,-0.01356256,-0.01356256,0.038392669382798505,0.038392669382798505,0.038392669382798505,-0.005321784377005242,-0.005321784377005242,-0.005321784377005242,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.0704700144490486,-0.0704700144490486,-0.0704700144490486,0.05077517524867614,0.05077517524867614,0.05077517524867614,-0.0004893875869039756,-0.0004893875869039756,-0.0004893875869039756,-0.007028093733768724,-0.007028093733768724,-0.007028093733768724,0.005212678401857216,0.005212678401857216,0.005212678401857216,-0.10051280223370433,-0.10051280223370433,-0.10051280223370433,0.0,0.0,0.0,68688.53451807809
39,2024-10-20,73980.0430489506,66097.2980907948,70462.2183980864,73980.0430489506,73980.0430489506,-0.01356256,-0.01356256,-0.01356256,0.038957671255685854,0.038957671255685854,0.038957671255685854,-0.005265762933411047,-0.005265762933411047,-0.005265762933411047,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.07736530804226045,-0.07736530804226045,-0.07736530804226045,0.05029693175794602,0.05029693175794602,0.05029693175794602,-0.0004928726165213933,-0.0004928726165213933,-0.0004928726165213933,-0.006037384784128038,-0.006037384784128038,-0.006037384784128038,-0.001284587073107158,-0.001284587073107158,-0.001284587073107158,-0.10147583222483915,-0.10147583222483915,-0.10147583222483915,0.0,0.0,0.0,68256.55422948884
40,2024-10-21,74064.1003999627,64958.06694700193,69271.07485023243,74064.1003999627,74064.1003999627,-0.01356256,-0.01356256,-0.01356256,0.027843417720376174,0.027843417720376174,0.027843417720376174,-0.005201261136366688,-0.005201261136366688,-0.005201261136366688,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.0926264627040701,-0.0926264627040701,-0.0926264627040701,0.03493910115081631,0.03493910115081631,0.03493910115081631,-0.0003626174693810181,-0.0003626174693810181,-0.0003626174693810181,-0.0019885646564927356,-0.0019885646564927356,-0.0019885646564927356,-0.004758330324116642,-0.004758330324116642,-0.004758330324116642,-0.10214899010032964,-0.10214899010032964,-0.10214899010032964,0.0,0.0,0.0,67203.80476655505
41,2024-10-22,74148.1577509748,65340.749718364335,69345.26185569995,74148.1577509748,74148.1577509748,-0.01356256,-0.01356256,-0.01356256,0.027995080201397286,0.027995080201397286,0.027995080201397286,-0.0051348059938474,-0.0051348059938474,-0.0051348059938474,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.09093196780532423,-0.09093196780532423,-0.09093196780532423,0.03627223821868828,0.03627223821868828,0.03627223821868828,-0.0003667614520441288,-0.0003667614520441288,-0.0003667614520441288,-0.0032323504031997745,-0.0032323504031997745,-0.0032323504031997745,-0.0029407740736224494,-0.0029407740736224494,-0.0029407740736224494,-0.10242371393309906,-0.10242371393309906,-0.10242371393309906,0.0,0.0,0.0,67405.71985753906
42,2024-10-23,74232.2151019869,66491.43585873766,70689.85957040083,74232.2151019869,74232.2151019869,-0.01356256,-0.01356256,-0.01356256,0.03693134589156881,0.03693134589156881,0.03693134589156881,-0.005078778724668746,-0.005078778724668746,-0.005078778724668746,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.07562488006376133,-0.07562488006376133,-0.07562488006376133,0.045166219572997386,0.045166219572997386,0.045166219572997386,-0.0004800720886585025,-0.0004800720886585025,-0.0004800720886585025,-0.0031327826999016347,-0.0031327826999016347,-0.0031327826999016347,0.0031999641307622626,0.0031999641307622626,0.0031999641307622626,-0.1021936300860924,-0.1021936300860924,-0.1021936300860924,0.0,0.0,0.0,68618.41273803181
43,2024-10-24,74316.27245299901,67317.15551311547,71472.50955790395,74316.27245299901,74316.27245299901,-0.01356256,-0.01356256,-0.01356256,0.04973181525192922,0.04973181525192922,0.04973181525192922,-0.005018595576129524,-0.005018595576129524,-0.005018595576129524,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.06694522997913474,-0.06694522997913474,-0.06694522997913474,0.058059792874446375,0.058059792874446375,0.058059792874446375,-0.00044765892328838463,-0.00044765892328838463,-0.00044765892328838463,-0.0033184829548995524,-0.0033184829548995524,-0.0033184829548995524,-0.0017571300000013383,-0.0017571300000013383,-0.0017571300000013383,-0.10135735523106264,-0.10135735523106264,-0.10135735523106264,0.0,0.0,0.0,69341.15250244095
44,2024-10-25,74400.3298040111,65590.65011672747,69821.91036811384,74400.3298040111,74400.3298040111,-0.01356256,-0.01356256,-0.01356256,0.019579553994130836,0.019579553994130836,0.019579553994130836,-0.0049736332137390385,-0.0049736332137390385,-0.0049736332137390385,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.09147598598433294,-0.09147598598433294,-0.09147598598433294,0.025663416082428118,0.025663416082428118,0.025663416082428118,-0.00044651116635489706,-0.00044651116635489706,-0.00044651116635489706,-0.0011204775400036502,-0.0011204775400036502,-0.0011204775400036502,0.0023281789382634567,0.0023281789382634567,0.0023281789382634567,-0.09982115891672726,-0.09982115891672726,-0.09982115891672726,0.0,0.0,0.0,67594.48627762964
45,2024-10-26,74484.3871550232,65383.79069302704,69521.63747902602,74484.3871550232,74484.3871550232,-0.01356256,-0.01356256,-0.01356256,0.012227884694011799,0.012227884694011799,0.012227884694011799,-0.004932194018224895,-0.004932194018224895,-0.004932194018224895,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.09362341098659215,-0.09362341098659215,-0.09362341098659215,0.023064072887506094,0.023064072887506094,0.023064072887506094,-0.0004571987459668833,-0.0004571987459668833,-0.0004571987459668833,-0.005903555261102824,-0.005903555261102824,-0.005903555261102824,0.0052126784018482406,0.0052126784018482406,0.0052126784018482406,-0.09750141408245219,-0.09750141408245219,-0.09750141408245219,0.0,0.0,0.0,67510.90476432402
46,2024-10-27,74568.4445060353,66026.7581728509,70143.73729331611,74568.4445060353,74568.4445060353,-0.01356256,-0.01356256,-0.01356256,0.022113890162103727,0.022113890162103727,0.022113890162103727,-0.004875970762496247,-0.004875970762496247,-0.004875970762496247,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.08706002751580724,-0.08706002751580724,-0.08706002751580724,0.033527672481458735,0.033527672481458735,0.033527672481458735,-0.0004643754158840714,-0.0004643754158840714,-0.0004643754158840714,-0.006530195972775,-0.006530195972775,-0.006530195972775,-0.0012845870731156516,-0.0012845870731156516,-0.0012845870731156516,-0.09432677060479532,-0.09432677060479532,-0.09432677060479532,0.0,0.0,0.0,68076.51367552893
47,2024-10-28,74652.5018547196,65875.66755101929,69903.6517220677,74652.5018547196,74652.5018547196,-0.01356256,-0.01356256,-0.01356256,0.018596035868645815,0.018596035868645815,0.018596035868645815,-0.004799173278561785,-0.004799173278561785,-0.004799173278561785,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.0899648507512838,-0.0899648507512838,-0.0899648507512838,0.025441567225743228,0.025441567225743228,0.025441567225743228,-0.0007989873898316625,-0.0007989873898316625,-0.0007989873898316625,-0.0017041305205042737,-0.0017041305205042737,-0.0017041305205042737,-0.004758330324121687,-0.004758330324121687,-0.004758330324121687,-0.09023999629580792,-0.09023999629580792,-0.09023999629580792,0.0,0.0,0.0,67936.4006671498
48,2024-10-29,74736.55920340389,67814.76117781091,71895.43758121184,74736.55920340389,74736.55920340389,-0.01356256,-0.01356256,-0.01356256,0.03486663703647363,0.03486663703647363,0.03486663703647363,-0.004679288614571943,-0.004679288614571943,-0.004679288614571943,0.00045675983180030674,0.00045675983180030674,0.00045675983180030674,-0.06683613747239309,-0.06683613747239309,-0.06683613747239309,0.03702130915074487,0.03702130915074487,0.03702130915074487,-0.0005433448896998016,-0.0005433448896998016,-0.0005433448896998016,0.002611201558200197,0.002611201558200197,0.002611201558200197,-0.002940774073618219,-0.002940774073618219,-0.002940774073618219,-0.08519944043524849,-0.08519944043524849,-0.08519944043524849,0.0,0.0,0.0,69741.45625827153
49,2024-10-30,74820.61655208818,67426.43274018956,71537.67749821734,74820.61655208818,74820.61655208818,-0.01356256,-0.01356256,-0.01356256,0.01942146187365199,0.01942146187365199,0.01942146187365199,-0.004560128406376542,-0.004560128406376542,-0.004560128406376542,-0.003044118505786635,-0.003044118505786635,-0.003044118505786635,-0.07012122057764525,-0.07012122057764525,-0.07012122057764525,0.028847391040088963,0.028847391040088963,0.028847391040088963,-0.0005212325603926332,-0.0005212325603926332,-0.0005212325603926332,-0.0013004496938811639,-0.0013004496938811639,-0.0013004496938811639,0.003199964130758294,0.003199964130758294,0.003199964130758294,-0.07918008658205553,-0.07918008658205553,-0.07918008658205553,0.0,0.0,0.0,69574.10359508378
