Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-27 04:00:00+00:00,BTC,crypto,1h,yahoo_finance,111449.578125,111689.1328125,111440.6640625,111614.9921875,37318656,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0011973678650318,133.484375,248.46875,165.4140625,111471.76484375,110795.135546875,110973.508125,0.0034866197931099,0.3263297320437525,63.628590547473294,inf,236256051.2,0.1579585192017295,112368.234375,109454.8046875,0.7414586009294244,4,2,27,8,-25.973168826270843,61.11835456006806,24.55126858910923,normal,-0.0017180820731468316,0.008179917538900128,0.013318804579465437,-0.015775662154820624,112368.234375,109454.8046875,0.7414586009294244,inf,650872258.56,0.05733637516302259,-1,0.0044898708454703985,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 05:00:00+00:00,BTC,crypto,1h,yahoo_finance,111580.609375,111645.75,111347.015625,111367.6640625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0022159041554608,-247.328125,298.734375,212.9453125,111493.86953125,110856.530859375,110938.485625,0.0029521374000247,0.2763049210614103,71.14067259523748,-1.0,222919065.6,0.0,112368.234375,109454.8046875,0.6565661712060796,5,2,27,8,-34.50149511058431,40.636215006625484,23.531449208054,normal,-8.150826484687457e-05,0.0019887863489997937,0.011148619484803612,-0.015480407936761753,112368.234375,109454.8046875,0.6565661712060796,,650872258.56,0.0,-1,0.005006232986876547,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 06:00:00+00:00,BTC,crypto,1h,yahoo_finance,111382.8671875,111382.8671875,111041.0859375,111041.0859375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0029324322077611,-326.578125,341.78125,341.78125,111463.340625,110897.6421875,110904.21359375,0.0030593830289924,0.2863425619401404,62.51990274872693,,222919065.6,0.0,112368.234375,109454.8046875,0.5444721239733025,6,2,27,8,-47.952339820131094,-18.932151883920536,21.87776808889988,normal,-0.002374870271790175,-0.002741796151872977,0.007459944397560037,-0.015197608192564105,112368.234375,109454.8046875,0.5444721239733025,,633767362.56,0.0,-1,0.005041531003484865,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 07:00:00+00:00,BTC,crypto,1h,yahoo_finance,111049.234375,111100.0703125,110669.53125,110675.125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0032957254912473,-365.9609375,430.5390625,374.109375,111375.9328125,110939.41953125,110870.7209375,0.0031982895405353,0.2993434990599583,59.20560747663552,,222919065.6,0.0,112368.234375,109454.8046875,0.418860395957299,7,2,27,8,-72.95747810952476,-122.86431688595464,21.040959946243984,normal,-0.004473693290626635,-0.007835807881303447,0.00760697454654391,-0.01490553112980264,112368.234375,109454.8046875,0.418860395957299,-1.0,633767362.56,0.0,-1,0.004556765489824911,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 08:00:00+00:00,BTC,crypto,1h,yahoo_finance,110809.140625,110814.359375,110467.1171875,110742.8359375,1023123456,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0006117990605387,67.7109375,347.2421875,66.3046875,111258.49375,110969.426171875,110847.5009375,0.0025502213415973,0.2386876391570627,50.491341822373045,inf,265621913.6,3.851803648778472,112368.234375,109454.8046875,0.4421013678573631,8,2,27,8,-85.49701450216362,-162.65755041636328,20.636363817012693,normal,-0.006625958775534069,-0.010493385701835334,0.005448684256631253,-0.01037497946583743,112368.234375,109454.8046875,0.44210136785736315,inf,632168120.32,1.6184357026452085,1,0.003707731875089668,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 09:00:00+00:00,BTC,crypto,1h,yahoo_finance,110738.5390625,111075.9453125,110738.5390625,110822.7421875,35627008,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0007215478032827,79.90625,337.40625,84.203125,111160.059375,111008.201953125,110834.80484375,0.0023019364555172,0.2154494471106762,44.68248308132763,-0.965178192532808,208007168.0,0.1712777898115511,112368.234375,109468.15625,0.4670860160017241,9,2,27,8,-81.29389380421874,-108.04576051457276,19.64472693294875,normal,-0.007098060793384375,-0.008803947815527957,0.007047116490114913,-0.005695484112995364,112368.234375,109468.15625,0.4670860160017241,-0.0453298210953792,577705246.72,0.061669870928604466,-1,0.002934588387722882,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 10:00:00+00:00,BTC,crypto,1h,yahoo_finance,110821.5390625,111226.359375,110821.5390625,111003.09375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0016273876547365,180.3515625,404.8203125,181.5546875,111122.69453125,111037.75234375,110824.174375,0.0022909876501304,0.2144246950757341,44.32771698999799,-1.0,208007168.0,0.0,112368.234375,109468.15625,0.5292745346299939,10,2,27,8,-71.80728436815524,-66.34464694800477,18.386623821330577,normal,-0.0032735742063818574,-0.00335481564787532,0.0053527456481037294,-0.004765546795273967,112368.234375,109468.15625,0.5292745346299939,,561093181.44,0.0,-1,0.0026936375383216165,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 11:00:00+00:00,BTC,crypto,1h,yahoo_finance,111002.828125,111368.9921875,111002.828125,111332.21875,2944655360,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0029650074505243,329.125,366.1640625,329.390625,111125.37421875,111119.42578125,110815.09765625,0.0023876368775165,0.2234705671084295,46.5582619557459,inf,355239936.0,8.289201358261701,112368.234375,109468.15625,0.6427628566040785,11,2,27,8,-54.49509540031972,-13.106035865581218,17.24318853787719,normal,0.0026218476705448523,0.00024075085066477264,0.01489049556170885,-0.004059861838479839,112368.234375,109468.15625,0.6427628566040785,inf,579146874.88,5.084470775414504,1,0.0027999484642650878,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 12:00:00+00:00,BTC,crypto,1h,yahoo_finance,111320.4765625,111386.765625,111063.8203125,111336.8828125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,4.1893196348397055e-05,4.6640625,322.9453125,16.40625,111141.81484375,111183.176171875,110822.42359375,0.0021764642491415,0.2037058920587553,39.59543725383637,-1.0,355239936.0,0.0,112368.234375,109600.59375,0.6273535107181771,12,2,27,8,-54.24976268066064,2.954094180713087,16.22163675367367,normal,0.005979282268712138,0.0014788395031173351,0.011584463852719162,0.003300846543301983,112368.234375,109600.59375,0.6273535107181771,,554112942.08,0.0,-1,0.00288200925086079,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 13:00:00+00:00,BTC,crypto,1h,yahoo_finance,111355.328125,111875.046875,111109.6484375,111486.96875,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0013480343055118,150.0859375,765.3984375,131.640625,111142.3609375,111261.783203125,110827.9046875,0.0022146832245578,0.2072829921576052,44.3418919553372,,355239936.0,0.0,112368.234375,110047.5546875,0.6202553804616778,13,2,27,8,-27.563743306605996,82.99216979559353,16.28344526717372,normal,0.006719466827813214,4.8985142084623234e-05,0.014303262369769643,0.002464234390495257,112368.234375,110047.5546875,0.6202553804616778,-1.0,532765736.96,0.0,-1,0.002837338221692962,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 14:00:00+00:00,BTC,crypto,1h,yahoo_finance,111498.0625,112619.4140625,111355.3671875,111771.734375,515461120,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0025542503145687,284.765625,1264.046875,273.671875,111158.03515625,111314.9,110831.33484375,0.0020594410026651,0.192753116324213,57.3603100242534,inf,308315136.0,1.6718644653242063,112619.4140625,110467.1171875,0.6061511321480686,14,2,27,8,-39.384886785193146,184.69614368475985,17.484284396632752,normal,0.008563153814533875,0.0014043112347907893,0.009595715923790715,0.0015368052358204487,112619.4140625,110467.1171875,0.6061511321480686,13.468268567486778,543074959.36,0.9491528031553099,1,0.002947725144342859,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 15:00:00+00:00,BTC,crypto,1h,yahoo_finance,111809.6640625,112090.1640625,111630.5234375,112023.328125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0022509604186322,251.59375,459.640625,213.6640625,111223.6015625,111358.735546875,110842.475,0.0021071798448218,0.1972212271287986,62.53533115798893,-1.0,308315136.0,0.0,112619.4140625,110467.1171875,0.7230465999259512,15,2,27,8,-27.69534000740488,145.70361487035086,18.599349302558995,normal,0.00919104450636099,0.005887382733753332,0.007887877829165335,0.0049970951847913,112619.4140625,110467.1171875,0.7230465999259512,,444454912.0,0.0,-1,0.003438452294573846,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 16:00:00+00:00,BTC,crypto,1h,yahoo_finance,112024.5703125,112236.375,111638.5,112147.6171875,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0011094926796078,124.2890625,597.875,123.046875,111334.2546875,111398.79765625,110841.32125,0.0020572921380971,0.1925519936207718,67.07851701037698,,308315136.0,0.0,112619.4140625,110467.1171875,0.7807937740930837,16,2,27,8,-21.92062259069163,132.02394243135066,19.836101404321266,normal,0.007324011383721851,0.009965061496451932,0.0071959431773149785,-0.0005141245341355738,112619.4140625,110467.1171875,0.7807937740930837,-1.0,432199516.16,0.0,-1,0.004447199220841149,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 17:00:00+00:00,BTC,crypto,1h,yahoo_finance,112136.921875,112398.7890625,111932.1171875,112386.8359375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0021330702871737,239.21875,466.671875,249.9140625,111505.42578125,111440.679296875,110845.26140625,0.0020119752509515,0.1883105653846032,66.25328201790802,,308315136.0,0.0,112619.4140625,110467.1171875,0.8919395703717685,17,2,27,8,-10.806042962823147,140.27900754332256,21.20414809725037,normal,0.009430416035342004,0.015466085423440967,0.007509088268083497,0.001756022054695494,112619.4140625,110467.1171875,0.8919395703717685,,420989091.84,0.0,-1,0.0059557293349733545,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 18:00:00+00:00,BTC,crypto,1h,yahoo_finance,112350.28125,112601.2890625,111985.984375,111985.984375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0035667127662791,-400.8515625,615.3046875,364.296875,111629.740625,111444.1171875,110833.60234375,0.0022839788586967,0.2137687081410408,56.07699808810092,,239114035.2,0.0,112619.4140625,110467.1171875,0.7056959498210488,18,2,27,8,-29.430405017895126,112.5694123416482,22.738241959662048,normal,0.004475999577304934,0.011225542735799232,0.0006143630843247205,-0.005178632204821176,112619.4140625,110467.1171875,0.7056959498210488,,411118387.2,0.0,-1,0.0071831851028426276,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 19:00:00+00:00,BTC,crypto,1h,yahoo_finance,111990.515625,112205.875,111691.28125,112014.6796875,537780224,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0002562402130958,28.6953125,514.59375,24.1640625,111748.934375,111454.496875,110823.5646875,0.0021723812655713,0.2033237457355314,61.416055093927646,inf,266003046.4,2.02170701154797,112619.4140625,110467.1171875,0.7190283635941255,19,2,27,8,-28.097163640587453,67.96407201165317,23.279757860941167,normal,0.002173584527953354,0.010755351081128905,0.0018567137159450908,-0.0044605238673195435,112619.4140625,110467.1171875,0.7190283635941255,0.043299296753943395,404024606.72,1.3310580965992902,1,0.008349936135959508,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 20:00:00+00:00,BTC,crypto,1h,yahoo_finance,112061.1875,112364.0078125,111282.8359375,112364.0078125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0031185923664163,349.328125,1081.171875,302.8203125,111885.02578125,111503.86015625,110823.02796875,0.0020536286715798,0.1922091119422754,73.15596300165737,-1.0,266003046.4,0.0,112619.4140625,110467.1171875,0.8813331687804453,20,2,27,8,-11.866683121955468,62.4559764594416,22.71668433387033,normal,0.00304114949271872,0.01226014533941755,0.008864199164112296,-0.00023877334313548992,112619.4140625,110467.1171875,0.8813331687804453,,404024606.72,0.0,-1,0.009582826168578145,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 21:00:00+00:00,BTC,crypto,1h,yahoo_finance,112408.921875,112408.921875,111388.7421875,111441.859375,1505361920,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0082067955340181,-922.1484375,1020.1796875,967.0625,111895.98984375,111510.68203125,110836.12125,0.0030118340325632,0.2818922197220573,61.233431769796034,inf,341271142.4,4.411043692160712,112619.4140625,110467.1171875,0.452884636326018,21,2,27,8,-54.7115363673982,20.440825330009922,22.2746806690582,normal,-0.0062931146483481415,0.000984805892050078,0.0012257938355708653,0.005909203321316836,112619.4140625,110467.1171875,0.452884636326018,inf,434131845.12,3.467522451811609,1,0.009562483618128217,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 22:00:00+00:00,BTC,crypto,1h,yahoo_finance,111502.21875,111600.6015625,111116.78125,111426.265625,648323072,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0001399272238228,-15.59375,483.8203125,75.953125,111904.928125,111523.371484375,110868.51953125,0.0030163367439773,0.2823136504189497,60.16821686864624,-0.5693241184153244,362382540.8,1.78905713991837,112619.4140625,110467.1171875,0.4456394694621298,22,2,27,8,-63.43581777098425,-48.338901305523855,21.196351772801737,normal,-0.008547000229049861,0.000802814038278088,0.0022828407745087986,0.014752462307045855,112619.4140625,110467.1171875,0.44563946946212984,inf,387506257.92,1.673064779598592,1,0.00934808724903987,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-27 23:00:00+00:00,BTC,crypto,1h,yahoo_finance,111437.4453125,111541.421875,111143.1640625,111207.3828125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0019643735816888,-218.8828125,398.2578125,230.0625,111876.96953125,111509.665234375,110889.3628125,0.0030820139854119,0.2884607034016385,55.49550394242189,-1.0,362382540.8,0.0,112619.4140625,110467.1171875,0.3439421548200687,23,2,27,8,-78.53890009038447,-74.59710895851512,20.195046369135024,normal,-0.0069526697188528885,-0.0025077902882707503,-0.0024589279906498396,0.009460009922596324,112619.4140625,110467.1171875,0.3439421548200687,,352852459.52,0.0,-1,0.0089062349507763,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 00:00:00+00:00,BTC,crypto,1h,yahoo_finance,111261.3671875,111506.0,110909.0703125,111308.015625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0009049112563837,100.6328125,596.9296875,46.6484375,111830.59765625,111494.31640625,110912.12421875,0.0030632029493593,0.2867000868966092,54.45808509082934,,360516608.0,0.0,112619.4140625,110467.1171875,0.3906981640253508,0,3,28,8,-76.67455372640734,-93.14492402937975,18.807589600345743,normal,-0.006308673688765309,-0.004148801596333795,-0.0027503165702356114,0.010330134132969127,112619.4140625,110467.1171875,0.39069816402535085,-1.0,338975375.36,0.0,-1,0.008281091395278918,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 01:00:00+00:00,BTC,crypto,1h,yahoo_finance,111342.4921875,111673.765625,111342.4921875,111656.3203125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0031291968107081,348.3046875,331.2734375,313.828125,111793.896875,111508.74921875,110940.70875,0.0030748940353931,0.2877943125934428,54.71207340316538,,360516608.0,0.0,112619.4140625,110467.1171875,0.5525274597631891,1,3,28,8,-56.309952312217945,-37.429625493561915,17.79883670652723,normal,-0.006298168904591783,-0.0032761730850424664,0.0025919215638572357,0.012966200177077614,112619.4140625,110467.1171875,0.5525274597631891,,335991685.12,0.0,-1,0.0076904874199300675,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 02:00:00+00:00,BTC,crypto,1h,yahoo_finance,111658.140625,111776.1328125,111452.265625,111488.0,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0015074857565511,-168.3203125,323.8671875,170.140625,111727.93515625,111531.094921875,110985.0934375,0.0031091807340925,0.2910033717576688,52.09727050159711,,360516608.0,0.0,112619.4140625,110467.1171875,0.4743224897819916,2,3,28,8,-66.15126710639309,-42.445227957550294,17.09602664536263,normal,0.0004140331582653811,-0.005881687048216011,0.004024763075097804,0.020309869543289283,112619.4140625,110467.1171875,0.4743224897819916,-1.0,296727101.44,0.0,-1,0.006693166584288277,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 03:00:00+00:00,BTC,crypto,1h,yahoo_finance,111502.46875,112015.8984375,111437.6328125,112015.8984375,42577920,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0047350247336035,527.8984375,578.265625,513.4296875,111690.84140625,111598.13359375,111028.68140625,0.003337065814675,0.3123322466267322,56.64397152541574,inf,362645504.0,0.1174092041135576,112619.4140625,110467.1171875,0.7195946191205617,3,3,28,8,-35.28621804827247,11.885965175597013,16.967678212165552,normal,0.0052916860238714225,-0.003300542246836513,0.012114496708271139,0.0198422058013501,112619.4140625,110467.1171875,0.7195946191205617,-0.9343260762436664,287465144.32,0.1481150700921263,-1,0.005963864396238023,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 04:00:00+00:00,BTC,crypto,1h,yahoo_finance,112006.796875,113059.3671875,111970.390625,112942.90625,1063051264,0.0,0.0,BTC-USD,BTC,Bitcoin,0.008275680733099,927.0078125,1088.9765625,936.109375,111786.53359375,111708.137109375,111091.84140625,0.003926870675094,0.3675349568387748,62.66743730924061,23.96719576719577,364641894.4,2.9153294789376787,113059.3671875,110738.5390625,0.9498192320898386,4,3,28,8,-5.416039936345999,177.18999449388593,18.494489831684252,normal,0.015606189028170458,0.008545014631434755,0.01986647979415701,0.028765338586787648,113059.3671875,110738.5390625,0.9498192320898386,inf,276404469.76,3.8459988180474785,1,0.006253314183168527,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 05:00:00+00:00,BTC,crypto,1h,yahoo_finance,112958.8125,113122.7890625,112714.1484375,112893.703125,2131705856,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0004356459970233,-49.203125,408.640625,65.109375,111874.4359375,111811.68515625,111152.33484375,0.0039136062893692,0.366293478359295,59.84503577185193,1.0052709856897364,469445836.8,4.540898414460068,113122.7890625,110821.5390625,0.9004515209125475,5,3,28,8,-10.34846624034783,175.89273642426326,19.989298443626346,normal,0.014245941687993424,0.007847395001729263,0.018687147571174068,0.0275297947072779,113122.7890625,110821.5390625,0.9004515209125475,inf,319038586.88,6.681655272005698,1,0.006496499554103731,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 06:00:00+00:00,BTC,crypto,1h,yahoo_finance,112852.0546875,113247.359375,112729.5546875,113247.359375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0031326481478637,353.65625,517.8046875,395.3046875,111962.77109375,111923.8984375,111214.67609375,0.0039723653654702,0.3717930265454978,61.82584047838674,-1.0,469445836.8,0.0,113247.359375,110909.0703125,1.0,6,3,28,8,-0.0,159.23801246136537,21.531758185658962,normal,0.014249431273098079,0.007861517043553867,0.0202180457245138,0.028303405951388028,113247.359375,110909.0703125,1.0,,319038586.88,0.0,-1,0.006726585251836582,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-28 07:00:00+00:00,BTC,crypto,1h,yahoo_finance,113223.515625,113361.6875,113093.859375,113161.2734375,1028882432,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0007601584529219,-86.0859375,267.828125,62.2421875,112134.7125,112015.351171875,111272.78328125,0.003967589979484,0.3713460749070148,58.61134952377312,inf,373657190.4,2.7535464549700794,113361.6875,110909.0703125,0.9182856323761288,7,3,28,8,-8.171436762387119,142.00992564102322,23.106209010281905,normal,0.015008551929355685,0.015428799125777326,0.016428799390113547,0.02635105245559033,113361.6875,110909.0703125,0.9182856323761288,inf,331723243.52,3.101628999771816,1,0.007746092021185518,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
