Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-25 17:00:00+00:00,ETH,crypto,1h,yahoo_finance,4595.646484375,4596.80859375,4569.9384765625,4594.9140625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.001622906610143,-7.46923828125,26.8701171875,0.732421875,4609.316162109375,4661.2296875,4733.6045703125,0.0081374450811099,0.7616231279610556,34.16712450770039,-1.0,981172838.4,0.0,4802.51171875,4534.55126953125,0.2252675465530091,17,0,25,8,-70.03768828996958,-75.03327951771631,29.36311875140428,normal,-0.010676478337011908,0.0014422947480912107,-0.039293242699130815,-0.033588663646300865,4802.51171875,4534.55126953125,0.22526754655300912,,876116951.04,0.0,-1,-0.026256609811182406,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-25 18:00:00+00:00,ETH,crypto,1h,yahoo_finance,4586.05712890625,4594.798828125,4571.8212890625,4574.20849609375,42663936,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0045061923084116,-20.70556640625,22.9775390625,11.8486328125,4606.191748046875,4651.028100585938,4730.2289453125,0.0081646133652995,0.7641659400328495,33.283081454239806,inf,931486105.6,0.0458020100820707,4802.51171875,4534.55126953125,0.147996566949049,18,0,25,8,-79.30071284575058,-80.50407990013134,29.74737123106508,normal,-0.012107197576577966,-0.0067841628368716655,-0.04270018422544586,-0.035585413217265605,4802.51171875,4534.55126953125,0.14799656694904909,-0.9850967935785724,876970229.76,0.048649240934525016,-1,-0.026222239705446498,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-25 19:00:00+00:00,ETH,crypto,1h,yahoo_finance,4574.4599609375,4575.6455078125,4435.8974609375,4435.8974609375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0302371514709842,-138.31103515625,139.748046875,138.5625,4588.77978515625,4633.964868164063,4723.98701171875,0.0110904925750528,1.0380132291459334,25.83677360668929,-1.0,870117785.6,0.0,4795.14306640625,4435.8974609375,0.0,19,0,25,8,-100.0,-254.5627643224689,31.55433044419444,high,-0.0468211574290085,-0.037769844560847754,-0.07143668994773722,-0.06573232199617185,4795.14306640625,4435.8974609375,0.0,-1.0,876970229.76,0.0,-1,-0.02862142216460225,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-25 20:00:00+00:00,ETH,crypto,1h,yahoo_finance,4418.314453125,4443.94384765625,4352.4208984375,4375.5458984375,1479815168,0.0,0.0,ETH-USD,ETH,Ethereum,-0.013605265457882,-60.3515625,91.52294921875,42.7685546875,4571.783349609375,4617.61689453125,4716.471708984375,0.0109374989017188,1.0236938059263023,26.473511432389245,inf,933005721.6,1.5860729829848024,4772.19482421875,4352.4208984375,0.0550891767680938,20,0,25,8,-92.85171997941247,-287.45333290875595,33.78019056332314,high,-0.051072308058048965,-0.03739169993570879,-0.06952878239460747,-0.07908662134269062,4772.19482421875,4352.4208984375,0.05508917676809388,18.905399449035812,906566533.12,1.6323293591118264,1,-0.030677245259286515,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-25 21:00:00+00:00,ETH,crypto,1h,yahoo_finance,4358.22265625,4383.5205078125,4348.6982421875,4372.2548828125,1295306752,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0007521382934584,-3.291015625,34.822265625,14.0322265625,4549.480908203125,4599.61728515625,4708.7638671875,0.0108524524862441,1.0157338975852843,28.58919503274629,-0.1246834199228859,997771059.2,1.2982003637573536,4772.19482421875,4348.6982421875,0.0556241576071604,21,0,25,8,-92.80113286210329,-202.8261580924953,35.86870892656681,high,-0.05000201046481412,-0.048533375156144865,-0.07607214546307017,-0.08100476812565627,4772.19482421875,4348.6982421875,0.05562415760716044,0.14652981462615244,932472668.16,1.38910961814673,1,-0.033826915826958466,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-25 22:00:00+00:00,ETH,crypto,1h,yahoo_finance,4365.47900390625,4416.12939453125,4358.49951171875,4390.27734375,217190400,0.0,0.0,ETH-USD,ETH,Ethereum,0.004122006017615,18.0224609375,57.6298828125,24.79833984375,4524.058544921875,4580.7462158203125,4701.5105859375,0.0108722474082583,1.0175866007706096,28.711591359015895,-0.832325123246173,890235494.4,0.2439696028368109,4771.9658203125,4348.6982421875,0.0982336085052581,22,0,25,8,-87.29350111391143,-132.37641078904196,36.97872410454949,high,-0.044535483355408245,-0.054736479569147733,-0.07916217195243014,-0.07630307876783538,4771.9658203125,4348.6982421875,0.09823360850525811,inf,936816476.16,0.23183879183066994,-1,-0.03774362255960762,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-25 23:00:00+00:00,ETH,crypto,1h,yahoo_finance,4393.5244140625,4393.5244140625,4358.04833984375,4379.44482421875,1867522048,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0024673884320022,-10.83251953125,35.47607421875,14.07958984375,4498.976220703125,4563.288891601563,4694.147041015625,0.0108049475674939,1.011287680811914,27.46774849263926,7.598547854785478,983611596.8,1.8986376879610207,4736.013671875,4348.6982421875,0.0793838294953997,23,0,25,8,-90.60389965993247,-110.50539631290407,38.01313183396005,high,-0.04257866077624639,-0.05417035009426019,-0.07383731466503785,-0.07754982191948478,4736.013671875,4348.6982421875,0.07938382949539978,42.77284946236559,974166917.12,1.9170452364786625,1,-0.04157748332277908,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 00:00:00+00:00,ETH,crypto,1h,yahoo_finance,4373.537109375,4392.43994140625,4335.29052734375,4337.52294921875,156602368,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0095724176654008,-41.921875,57.1494140625,36.01416015625,4467.349169921875,4544.210107421875,4685.544384765625,0.010539323639818,0.9864266433927475,28.736207123773468,-0.9161443003215348,948018790.4,0.1651890970788926,4726.138671875,4335.29052734375,0.0057117371701415,0,1,26,8,-99.34462888105273,-101.76456978594327,39.162438520712705,high,-0.02217691292123758,-0.06795972161907149,-0.08085774705800919,-0.0902189323217698,4726.138671875,4335.29052734375,0.005711737170141557,inf,977298964.48,0.1602399815120287,-1,-0.04656774046430566,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 01:00:00+00:00,ETH,crypto,1h,yahoo_finance,4339.03271484375,4421.5712890625,4324.99267578125,4419.22412109375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0188359053845963,81.701171875,96.57861328125,80.19140625,4448.167333984375,4529.887036132813,4678.436005859375,0.0115236625847199,1.0785557206052556,33.10399896532431,-1.0,948018790.4,0.0,4705.87890625,4324.99267578125,0.2474005038106287,1,1,26,8,-73.14827955642748,-69.22339432078854,39.461112736781836,high,0.00998234818467969,-0.04159978143499998,-0.06087559887453298,-0.07443885131711314,4705.87890625,4324.99267578125,0.24740050381062872,-1.0,977298964.48,0.0,-1,-0.049219156056982856,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 02:00:00+00:00,ETH,crypto,1h,yahoo_finance,4422.55615234375,4449.60546875,4394.724609375,4397.22021484375,3420385280,0.0,0.0,ETH-USD,ETH,Ethereum,-0.004979133360757,-22.00390625,54.880859375,25.3359375,4427.651025390625,4518.1527099609375,4670.4202734375,0.0108603389106274,1.016472026463252,24.96037118087453,inf,1053751910.4,3.2459113442571463,4675.92529296875,4324.99267578125,0.2058159758456123,2,1,26,8,-79.41840241543876,-46.990258627870055,39.04757004948147,high,0.005709944342309425,-0.04457757481926239,-0.05066736804044214,-0.08353189872340794,4675.92529296875,4324.99267578125,0.2058159758456123,1.6405986649253568,1045706670.08,3.2708840613384718,1,-0.0519801717690372,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 03:00:00+00:00,ETH,crypto,1h,yahoo_finance,4397.7294921875,4409.068359375,4378.1953125,4398.353515625,288337920,0.0,0.0,ETH-USD,ETH,Ethereum,0.0002577311860398,1.13330078125,30.873046875,0.6240234375,4407.994970703125,4508.65556640625,4662.933056640625,0.0109148681884934,1.021575687226531,25.876369191949465,-0.9157001634622868,959672320.0,0.3004545551548261,4675.92529296875,4324.99267578125,0.2090453729598864,3,1,26,8,-79.09546270401135,-51.342976323277256,38.85821716090101,high,0.0018395584703772005,-0.04277785051066996,-0.04139725403170491,-0.07843772159018769,4675.92529296875,4324.99267578125,0.20904537295988646,0.3275813295615275,1049368248.32,0.2747728649705367,-1,-0.054673331750803376,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 04:00:00+00:00,ETH,crypto,1h,yahoo_finance,4402.38720703125,4440.1357421875,4402.38720703125,4439.8251953125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0094289100546769,41.4716796875,37.74853515625,37.43798828125,4394.556640625,4500.374194335937,4656.24578125,0.0112381941955217,1.0518373433568609,28.544191307157877,-1.0,885949849.6,0.0,4675.92529296875,4324.99267578125,0.3272209931683154,4,1,26,8,-66.57385455930594,-22.63896817940395,37.9343883693782,high,0.013787220416578982,-0.02937848174083224,-0.03596333617367409,-0.07003572166779393,4675.92529296875,4324.99267578125,0.32722099316831543,-1.0,1049368248.32,0.0,-1,-0.05620174555191705,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 05:00:00+00:00,ETH,crypto,1h,yahoo_finance,4436.84228515625,4448.02099609375,4424.9697265625,4432.9892578125,1723789312,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0015396861811625,-6.8359375,23.05126953125,3.85302734375,4394.2658203125,4491.522802734375,4649.107314453125,0.0111151110261198,1.0403173899138805,30.75975775380924,inf,879960268.8,1.9589399352663135,4675.92529296875,4324.99267578125,0.3077416482308581,5,1,26,8,-66.09602322633258,-7.366559037526725,36.891669324107184,high,0.022009407145832993,-0.0006556064811257256,-0.03840068888708825,-0.0745156268651741,4675.92529296875,4324.99267578125,0.3077416482308581,10.007428137995973,1083844034.56,1.5904403742922235,1,-0.05481514555458299,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 06:00:00+00:00,ETH,crypto,1h,yahoo_finance,4432.78173828125,4438.7646484375,4409.193359375,4413.57958984375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0043784604112322,-19.40966796875,29.5712890625,19.2021484375,4398.069189453125,4484.92626953125,4641.620517578125,0.0111200898011149,1.0407833777205382,30.0613212217217,-1.0,879960268.8,0.0,4675.92529296875,4324.99267578125,0.2524328310445103,6,1,26,8,-67.40922506507341,-11.130907859998198,36.15566129369479,high,-0.0012772674784828908,0.008692330577501517,-0.02902439037490312,-0.07818424034529448,4675.92529296875,4324.99267578125,0.2524328310445103,,1083844034.56,0.0,-1,-0.05247118483785037,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4414.7939453125,4447.84326171875,4396.162109375,4426.15283203125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0028487629896678,12.5732421875,51.68115234375,11.35888671875,4403.458984375,4476.469946289062,4634.524638671875,0.0112242459504533,1.0505318591498871,32.36799064586201,,744812339.2,0.0,4675.92529296875,4324.99267578125,0.2882609119116194,7,1,26,8,-62.50635674122227,10.248707718053172,35.6628512470311,high,0.006579751700820369,0.012327266059127817,-0.036804392925314455,-0.07420997593903778,4675.92529296875,4324.99267578125,0.28826091191161946,-1.0,1083844034.56,0.0,-1,-0.049857465934864974,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4428.9150390625,4444.97998046875,4407.00390625,4423.353515625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.000632449107042,-2.79931640625,37.97607421875,5.5615234375,4406.7666015625,4465.412573242187,4627.837216796875,0.0112216613210739,1.050289951094847,33.62616582699917,,744812339.2,0.0,4675.92529296875,4324.99267578125,0.2802841201597306,8,1,26,8,-60.75813744187542,47.557379614139066,35.20524191798624,high,0.005683945119733691,0.007533959539500978,-0.04761490245205546,-0.07027962339205773,4675.92529296875,4324.99267578125,0.28028412015973064,-1.0,1083844034.56,0.0,-1,-0.047769747482040235,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4421.24755859375,4441.080078125,4410.62890625,4420.09130859375,1040314368,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0007374963406669,-3.26220703125,30.451171875,1.15625,4410.83125,4454.903735351562,4621.03427734375,0.0078388360449751,0.7336748535491786,47.57283882858039,inf,653691289.6,1.5914459692993284,4675.92529296875,4324.99267578125,0.2709882984792197,9,1,26,8,-23.68469516901966,65.7809338453913,34.78031896958745,normal,-0.00444474407226314,0.009281195678096266,-0.04539192003533976,-0.07145587102142503,4675.92529296875,4324.99267578125,0.27098829847921974,inf,1104650321.92,0.9417589868546118,1,-0.04548830731993137,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4420.2021484375,4448.71044921875,4420.2021484375,4440.94970703125,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0047189971838241,20.8583984375,28.50830078125,20.74755859375,4421.17392578125,4444.261547851563,4614.339716796875,0.0069076226654898,0.6465180568134138,61.4295685593216,-1.0,636801638.4,0.0,4668.53369140625,4324.99267578125,0.3375347512408111,10,1,26,8,-6.946126085883224,89.71314655201527,34.14664606550321,normal,0.001795729417733316,0.023844659503445165,-0.045735538537582054,-0.07009016226836262,4668.53369140625,4324.99267578125,0.33753475124081117,-1.0,1104650321.92,0.0,-1,-0.041862065402873044,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4441.60302734375,4457.98583984375,4410.13232421875,4424.55615234375,25485312,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0036914524525113,-16.3935546875,47.853515625,17.046875,4421.70712890625,4434.937231445312,4607.37078125,0.0070115569113658,0.6562457692166719,58.73962346667189,inf,634358784.0,0.0401749177954159,4643.529296875,4324.99267578125,0.3125652435837103,11,1,26,8,-25.13639534456805,66.3656804492907,33.746106669367244,normal,0.0024869977478729766,0.0012065537080478972,-0.04044342009749646,-0.07300367975398747,4643.529296875,4324.99267578125,0.3125652435837103,inf,1105160028.16,0.02306029113487839,-1,-0.040297093756664994,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 12:00:00+00:00,ETH,crypto,1h,yahoo_finance,4426.447265625,4532.84326171875,4407.42529296875,4502.62158203125,1433096192,0.0,0.0,ETH-USD,ETH,Ethereum,0.0176436747550705,78.0654296875,125.41796875,76.17431640625,4432.247265625,4429.949145507812,4602.54361328125,0.0083055157267572,0.7773536784692898,65.63541002678829,55.23224043715847,649525452.8,2.206374185679949,4596.80859375,4324.99267578125,0.6534897131021647,12,1,26,8,-14.540098384224697,194.9516300763905,31.342310378704777,normal,0.017276572432521897,0.023969999690189647,-0.021676099583679997,-0.0508767742341214,4596.80859375,4324.99267578125,0.6534897131021647,inf,1133821952.0,1.2639517072959265,1,-0.03700048537613794,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 13:00:00+00:00,ETH,crypto,1h,yahoo_finance,4496.22509765625,4511.59326171875,4447.1923828125,4478.4541015625,850923520,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0053674242945922,-24.16748046875,64.40087890625,17.77099609375,4440.25732421875,4424.126147460937,4597.18015625,0.0084559636621954,0.791434833677287,63.28637008750077,-0.4062341908727924,692071628.8,1.229530997355631,4594.798828125,4324.99267578125,0.5687840119588173,13,1,26,8,-26.16743172069029,174.3348295207397,29.110213823089627,normal,0.012456744807500364,0.018211493381090404,-0.025345405671011956,-0.056497562208031815,4594.798828125,4324.99267578125,0.5687840119588173,inf,1129275023.36,0.7535130968080708,1,-0.03413458396184654,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 14:00:00+00:00,ETH,crypto,1h,yahoo_finance,4479.0673828125,4557.125,4456.5830078125,4553.2109375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0166925537790858,74.7568359375,100.5419921875,74.1435546875,4451.5958984375,4423.07626953125,4593.16154296875,0.0086895012701327,0.8132927561186545,76.59976515219944,-1.0,689938432.0,0.0,4575.6455078125,4324.99267578125,0.9104954445130586,14,1,26,8,-1.6861341965936556,230.047357926223,27.98968404546164,normal,0.030116940943602843,0.02553833477660583,-0.00459042446615221,-0.04226434147364522,4575.6455078125,4324.99267578125,0.9104954445130586,-1.0,1118005862.4,0.0,-1,-0.03082095920357071,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 15:00:00+00:00,ETH,crypto,1h,yahoo_finance,4554.83740234375,4575.8388671875,4509.2294921875,4520.0556640625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0072817345588879,-33.1552734375,66.609375,34.78173828125,4460.3025390625,4427.2841796875,4588.199541015625,0.0079144633939137,0.7407531855666556,64.12656672636452,,689938432.0,0.0,4575.8388671875,4324.99267578125,0.7776198920450895,15,1,26,8,-28.224144831436803,178.46841443911174,27.29795911584073,normal,0.017812846857059306,0.019640563327907534,0.01897208036617104,-0.052032716642381405,4575.8388671875,4324.99267578125,0.7776198920450895,,1117167288.32,0.0,-1,-0.027875204818318452,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 16:00:00+00:00,ETH,crypto,1h,yahoo_finance,4520.8603515625,4553.92626953125,4502.1533203125,4553.92626953125,2055610368,0.0,0.0,ETH-USD,ETH,Ethereum,0.00749340450341,33.87060546875,51.77294921875,33.06591796875,4474.33720703125,4436.203198242188,4583.3726953125,0.0078132066547501,0.7312760740604958,71.24810978726335,inf,718728192.0,2.860066421326632,4575.8388671875,4324.99267578125,0.912645284612824,16,1,26,8,-11.086927520048224,136.71175297863422,26.465930868624103,normal,0.029239117491812294,0.031798832859037285,0.04076756940372839,-0.05032925318026904,4575.8388671875,4324.99267578125,0.9126452846128241,79.65863066538091,1158279495.68,1.7747101417807598,1,-0.02378935677492744,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 17:00:00+00:00,ETH,crypto,1h,yahoo_finance,4555.509765625,4555.509765625,4508.48681640625,4517.3017578125,653844480,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0080424033133325,-36.62451171875,47.02294921875,38.2080078125,4483.452099609375,4443.455541992187,4577.78216796875,0.0082989067989772,0.776735116721947,64.71242625849749,-0.6819219779300121,686655078.4,0.9522167687502536,4575.8388671875,4324.99267578125,0.7666414265776191,17,1,26,8,-32.57912157792042,99.35423741942681,25.725755046086626,normal,0.0032603618833602077,0.02059326219411628,0.03317438687533625,-0.05827316716449993,4575.8388671875,4324.99267578125,0.7666414265776191,-0.5437539478159468,1144238899.2,0.571423048505988,0,-0.02060606313236422,downtrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-26 18:00:00+00:00,ETH,crypto,1h,yahoo_finance,4521.13818359375,4564.30859375,4521.13818359375,4545.64990234375,401350656,0.0,0.0,ETH-USD,ETH,Ethereum,0.0062754595665925,28.34814453125,43.17041015625,24.51171875,4495.68173828125,4451.224169921875,4572.12640625,0.0081208850935626,0.7600731980519707,63.52839834460029,-0.3861680135312911,695863091.2,0.5767666960290708,4575.8388671875,4324.99267578125,0.8796514921175007,18,1,26,8,-16.80181967400225,105.03717862939007,25.2253976330205,normal,0.015004240136748503,0.027647888934662745,0.03539014655075001,-0.05856719846539071,4575.8388671875,4324.99267578125,0.8796514921175007,-0.5283352186574888,1116758056.96,0.3593890847696616,0,-0.016719718830225803,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
