,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2025-08-11 22:00:00,0.6131781997345286,0.6505797956778866,0.6526504650714868,0.6131781997345286,0.6131781997345286,0.03842455989933806,0.03842455989933806,0.03842455989933806,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.0,0.0,0.0,0.0009672924200411408,0.0009672924200411408,0.0009672924200411408,0.03734848539683561,0.03734848539683561,0.03734848539683561,0.0,0.0,0.0,0.6516027596338666
11,2025-08-11 23:00:00,0.6132020655743934,0.6506932698613648,0.6527343258326365,0.6132020655743934,0.6132020655743934,0.03848284802023433,0.03848284802023433,0.03848284802023433,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.0,0.0,0.0,0.0008661586395550781,0.0008661586395550781,0.0008661586395550781,0.03750790729821794,0.03750790729821794,0.03750790729821794,0.0,0.0,0.0,0.6516849135946277
12,2025-08-12 00:00:00,0.6132259314142581,0.6507387639976344,0.6527986103651511,0.6132259314142581,0.6132259314142581,0.03852772374074386,0.03852772374074386,0.03852772374074386,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.00010878208246130756,0.0,0.0,0.0,0.0007550852366144405,0.0007550852366144405,0.0007550852366144405,0.03766385642166811,0.03766385642166811,0.03766385642166811,0.0,0.0,0.0,0.6517536551550019
13,2025-08-12 01:00:00,0.6132497972541229,0.6516507231247113,0.6536326390750075,0.6132497972541229,0.6132497972541229,0.039404573312717864,0.039404573312717864,0.039404573312717864,0.0009532250945408889,0.0009532250945408889,0.0009532250945408889,0.0009532250945408889,0.0009532250945408889,0.0009532250945408889,0.0,0.0,0.0,0.0006350055579977578,0.0006350055579977578,0.0006350055579977578,0.03781634266017922,0.03781634266017922,0.03781634266017922,0.0,0.0,0.0,0.6526543705668407
14,2025-08-12 02:00:00,0.6132736630939877,0.6520920399958493,0.6540550283958863,0.6132736630939877,0.6132736630939877,0.039815255500705006,0.039815255500705006,0.039815255500705006,0.0013429194983511563,0.0013429194983511563,0.0013429194983511563,0.0013429194983511563,0.0013429194983511563,0.0013429194983511563,0.0,0.0,0.0,0.0005069599846370885,0.0005069599846370885,0.0005069599846370885,0.03796537601771676,0.03796537601771676,0.03796537601771676,0.0,0.0,0.0,0.6530889185946926
15,2025-08-12 03:00:00,0.6132975289338525,0.6514947688651379,0.6535286630957249,0.6132975289338525,0.6132975289338525,0.039195623628496025,0.039195623628496025,0.039195623628496025,0.0007125753877525364,0.0007125753877525364,0.0007125753877525364,0.0007125753877525364,0.0007125753877525364,0.0007125753877525364,0.0,0.0,0.0,0.00037208163224161943,0.00037208163224161943,0.00037208163224161943,0.03811096660850187,0.03811096660850187,0.03811096660850187,0.0,0.0,0.0,0.6524931525623485
16,2025-08-12 04:00:00,0.6133213947737173,0.6516327591617702,0.653579133741168,0.6133213947737173,0.6133213947737173,0.03932857339699022,0.03932857339699022,0.03932857339699022,0.0008438678034338084,0.0008438678034338084,0.0008438678034338084,0.0008438678034338084,0.0008438678034338084,0.0008438678034338084,0.0,0.0,0.0,0.00023158093781240605,0.00023158093781240605,0.00023158093781240605,0.038253124655744,0.038253124655744,0.038253124655744,0.0,0.0,0.0,0.6526499681707075
17,2025-08-12 05:00:00,0.613345260613582,0.6499462003339329,0.6519586902533064,0.613345260613582,0.613345260613582,0.037576899740927136,0.037576899740927136,0.037576899740927136,-0.0009016900876485272,-0.0009016900876485272,-0.0009016900876485272,-0.0009016900876485272,-0.0009016900876485272,-0.0009016900876485272,0.0,0.0,0.0,8.67293372604302e-05,8.67293372604302e-05,8.67293372604302e-05,0.03839186049131523,0.03839186049131523,0.03839186049131523,0.0,0.0,0.0,0.6509221603545091
18,2025-08-12 06:00:00,0.6133691264534468,0.6498192047956023,0.6517959445089747,0.6133691264534468,0.6133691264534468,0.03748347107270618,0.03748347107270618,0.03748347107270618,-0.0009825557330669405,-0.0009825557330669405,-0.0009825557330669405,-0.0009825557330669405,-0.0009825557330669405,-0.0009825557330669405,0.0,0.0,0.0,-6.115774869787892e-05,-6.115774869787892e-05,-6.115774869787892e-05,0.038527184554470996,0.038527184554470996,0.038527184554470996,0.0,0.0,0.0,0.650852597526153
19,2025-08-12 07:00:00,0.6133929922933116,0.6500808601813565,0.6521006307464756,0.6133929922933116,0.6133929922933116,0.03771451079907964,0.03771451079907964,0.03771451079907964,-0.0007338581966874493,-0.0007338581966874493,-0.0007338581966874493,-0.0007338581966874493,-0.0007338581966874493,-0.0007338581966874493,0.0,0.0,0.0,-0.00021073839546156554,-0.00021073839546156554,-0.00021073839546156554,0.03865910739122866,0.03865910739122866,0.03865910739122866,0.0,0.0,0.0,0.6511075030923912
